Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-23	Severe Storm(s)	BARNET (TOWN OF)	No	6	$43,018.96
2004-09-23	Severe Storm(s)	DANVILLE (TOWN OF)	No	7	$21,262.93
2004-09-23	Severe Storm(s)	GROTON (TOWN OF)	No	3	$32,289.50
2004-09-23	Severe Storm(s)	HARDWICK (TOWN OF)	No	4	$11,795.64
2004-09-23	Severe Storm(s)	KIRBY (TOWN OF)	No	1	$2,409.08
2004-09-23	Severe Storm(s)	NEWARK (TOWN OF)	No	16	$104,614.36
2004-09-23	Severe Storm(s)	PEACHAM (TOWN OF)	No	8	$30,205.48
2004-09-23	Severe Storm(s)	ST. JOHNSBURY (TOWN OF)	No	3	$6,417.73
2004-09-23	Severe Storm(s)	WALDEN (TOWN OF)	No	5	$54,213.76
2004-09-23	Severe Storm(s)	WATERFORD (TOWN OF)	No	6	$41,292.62
2004-09-23	Severe Storm(s)	WHEELOCK (TOWN OF)	No	5	$28,744.86
