Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	CAMBRIDGE, TOWNSHIP OF	No	9	$99,693.02
2005-02-15	Severe Storm(s)	CENTER, TOWNSHIP OF	No	5	$46,754.19
2005-02-15	Severe Storm(s)	GUERNSEY COUNTY ENGINEER	No	64	$2,456,367.51
2005-02-15	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	5	$27,077.29
2005-02-15	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	2	$67,721.91
2005-02-15	Severe Storm(s)	LONDONDERRY, TOWNSHIP OF	No	3	$87,910.13
2005-02-15	Severe Storm(s)	MADISON, TOWNSHIP OF	No	3	$61,423.26
2005-02-15	Severe Storm(s)	MILLWOOD, TOWNSHIP OF	No	3	$54,346.22
2005-02-15	Severe Storm(s)	OLD WASHINGTON, VILLAGE OF	No	1	$6,221.03
2005-02-15	Severe Storm(s)	OXFORD, TOWNSHIP OF	No	5	$111,126.37
2005-02-15	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	3	$47,315.56
2005-02-15	Severe Storm(s)	SALESVILLE, VILLAGE OF	No	1	$1,308.33
2005-02-15	Severe Storm(s)	SPENCER, TOWNSHIP OF	No	1	$10,726.11
2005-02-15	Severe Storm(s)	VALLEY, TOWNSHIP OF	No	3	$48,917.71
2005-02-15	Severe Storm(s)	WHEELING, TOWNSHIP OF	No	7	$78,875.72
2005-02-15	Severe Storm(s)	WILLS, TOWNSHIP OF	No	4	$46,680.36
