Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-11-18	Fire	CALIFORNIA CONSERVATION CORPS (CCC)	No	2	$31,655.98
2008-11-18	Fire	CALIFORNIA DEPARTMENT OF SOCIAL SERVICES	No	1	$3,432.00
2008-11-18	Fire	CALIFORNIA DEPARTMENT OF TRANSPORTATION	No	2	$86,430.14
2008-11-18	Fire	CALIFORNIA DEPT OF FORESTRY & FIRE PROTECTION	No	1	$30,358,444.29
2008-11-18	Fire	CALIFORNIA DEPT OF INSURANCE - FRAUD DIV	No	1	$4,900.62
2008-11-18	Fire	CALIFORNIA GOVERNOR'S OFFICE OF EMERGENCY SERVICES	No	16	$2,311,340.30
2008-11-18	Fire	CALIFORNIA HIGHWAY PATROL-CHP	No	1	$103,394.04
2008-11-18	Fire	DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT	No	1	$3,179.25
2008-11-18	Fire	DEPARTMENT OF MOTOR VEHICLES	No	2	$20,954.72
2008-11-18	Fire	DEPARTMENT OF PARKS AND RECREATION	No	4	$174,157.67
2008-11-18	Fire	UNIVERSITY OF CALIFORNIA, SANTA BARBARA	Yes	1	$2,316.19
2008-06-28	Fire	CALIFORNIA CONSERVATION CORPS (CCC)	No	1	$27,815.52
2008-06-28	Fire	CALIFORNIA DEPARTMENT OF DEVELOPMENTAL SERVICES	No	1	$1,538.55
2008-06-28	Fire	CALIFORNIA DEPARTMENT OF FISH AND GAME	No	1	$0.00
2008-06-28	Fire	CALIFORNIA DEPARTMENT OF WATER RESOURCES	No	1	$0.00
2008-06-28	Fire	CALIFORNIA DEPT OF INSURANCE	No	1	$11,597.59
2008-06-28	Fire	CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY	No	1	$37,852.50
2008-06-28	Fire	CALIFORNIA HIGHWAY PATROL	No	1	$515,855.36
2008-06-28	Fire	DEPARTMENT OF CONSERVATION	No	1	$0.00
2008-06-28	Fire	DEPARTMENT OF FOOD AND AGRICULTURE	No	1	$3,918.35
2008-06-28	Fire	DEPARTMENT OF FORESTRY & FIRE PROTECTION	No	2	$232,971,210.46
2008-06-28	Fire	DEPARTMENT OF TOXIC SUBSTANCE CONTROL	No	3	$0.00
2008-06-28	Fire	DEPARTMENT OF TRANSPORTATION	No	1	$301,853.25
2008-06-28	Fire	FEATHER RIVER HOSPITAL ADVENTIST HEALTH	No	1	$58,449.00
2008-06-28	Fire	GOVERNOR'S OFFICE OF EMERGENCY SERVICES	No	5	$10,100,358.00
2008-06-28	Fire	HOOPA VALLEY INDIAN RESERVATION	No	4	$122,201.34
2008-06-28	Fire	UNIVERSITY OF CALIFORNIA, SANTA BARBARA	Yes	4	$38,262.35
2008-06-28	Fire	UNIVERSITY OF CALIFORNIA, SANTA CRUZ	Yes	1	$1,885.06
2008-06-28	Fire	YUROK INDIAN RESERVATION	No	1	$30,701.90
