Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	COAL (TOWNSHIP OF)	No	2	$1,806.11
2008-10-24	Severe Storm(s)	CROOKSVILLE	No	1	$0.00
2008-10-24	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	1	$1,593.35
2008-10-24	Severe Storm(s)	HOPEWELL (TOWNSHIP OF)	No	3	$4,723.35
2008-10-24	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$1,222.11
2008-10-24	Severe Storm(s)	NEW LEXINGTON	No	2	$14,576.91
2008-10-24	Severe Storm(s)	NORTHERN LOCAL SCHOOL DISTRICT	Yes	3	$3,299.06
2008-10-24	Severe Storm(s)	PERRY COUNTY COMMISSIONERS	No	1	$3,872.04
2008-10-24	Severe Storm(s)	PERRY COUNTY ENGINEER	No	1	$67,012.19
2008-10-24	Severe Storm(s)	ROSEVILLE	No	1	$0.00
2008-10-24	Severe Storm(s)	THORNVILLE	No	3	$11,888.07
