Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-27	Hurricane	ABITA SPRINGS	No	1	$9,654.07
2002-09-27	Hurricane	COVINGTON	No	2	$18,735.97
2002-09-27	Hurricane	FIRE PROTECTION DISTRICT NO. 7	No	2	$1,712.48
2002-09-27	Hurricane	MADISONVILLE	No	1	$1,778.03
2002-09-27	Hurricane	MANDEVILLE	No	4	$51,522.68
2002-09-27	Hurricane	SLIDELL	No	3	$160,239.42
2002-09-27	Hurricane	ST TAMMANY FIRE DISTRICT 1	No	2	$9,214.47
2002-09-27	Hurricane	ST TAMMANY FIRE DISTRICT NO. 12	No	1	$3,137.37
2002-09-27	Hurricane	ST TAMMANY PARISH COMMUNICATIONS DISTRICT 1	No	1	$2,996.07
2002-09-27	Hurricane	ST TAMMANY PARISH DRAINAGE DISTRICT 2	No	1	$2,783.61
2002-09-27	Hurricane	ST TAMMANY PARISH FIRE DISTRICT 3	No	2	$3,403.55
2002-09-27	Hurricane	ST TAMMANY PARISH FIRE PROTECTION DISTRICT 4	No	1	$4,243.00
2002-09-27	Hurricane	ST TAMMANY PARISH GOVERNMENT	No	2	$214,911.92
2002-09-27	Hurricane	ST TAMMANY PARISH HOSPITAL SERVICE DISTRICT 2	No	1	$2,451.02
2002-09-27	Hurricane	ST TAMMANY PARISH SHERIFF	No	1	$90,322.99
2002-10-03	Hurricane	ABITA SPRINGS	No	6	$24,051.27
2002-10-03	Hurricane	COVINGTON	No	7	$96,362.49
2002-10-03	Hurricane	FIRE PROTECTION DISTRICT NO. 7	No	2	$980.81
2002-10-03	Hurricane	MADISONVILLE	No	4	$58,814.07
2002-10-03	Hurricane	MANDEVILLE	No	8	$126,953.70
2002-10-03	Hurricane	SLIDELL	No	4	$188,816.92
2002-10-03	Hurricane	ST TAMMANY FIRE DISTRICT 1	No	2	$11,775.67
2002-10-03	Hurricane	ST TAMMANY FIRE DISTRICT NO. 12	No	1	$1,488.07
2002-10-03	Hurricane	ST TAMMANY PARISH COMMUNICATIONS DISTRICT 1	No	1	$2,635.99
2002-10-03	Hurricane	ST TAMMANY PARISH DRAINAGE DISTRICT 2	No	1	$2,186.51
2002-10-03	Hurricane	ST TAMMANY PARISH FIRE DISTRICT 3	No	3	$9,277.43
2002-10-03	Hurricane	ST TAMMANY PARISH FIRE PROTECTION DISTRICT 4	No	2	$6,051.71
2002-10-03	Hurricane	ST TAMMANY PARISH GOVERNMENT	No	9	$543,922.74
2002-10-03	Hurricane	ST TAMMANY PARISH HOSPITALSERVICE DISTRICT 2 (LHA)	No	2	$2,035.14
2002-10-03	Hurricane	ST TAMMANY PARISH MOSQUITO ABATEMENT DISTRICT 2	No	1	$203,961.09
2002-10-03	Hurricane	ST TAMMANY PARISH SHERIFF	No	1	$68,801.34
