Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	BREVARD COMMUNITY COLLEGE	Yes	3	$6,805.64
2004-08-13	Hurricane	BREVARD COUNTY, AKA (BREVARD COUNTY BOARD OF CO COMMISSIONERS)	No	45	$2,229,015.15
2004-08-13	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	7	$69,402.24
2004-08-13	Hurricane	BREVARD COUNTY SHERIFF'S OFFICE	No	4	$46,237.26
2004-08-13	Hurricane	CAPE CANAVERAL (PORT CANAVERAL)	No	2	$4,522.11
2004-08-13	Hurricane	COCOA BEACH, CITY OF	No	2	$4,090.38
2004-08-13	Hurricane	COCOA, CITY OF	No	2	$74,115.38
2004-08-13	Hurricane	FLORIDA INSTITUTE OF TECHNOLOGY, INC.	Yes	2	$3,827.43
2004-08-13	Hurricane	HEALTH FIRST, INC.	No	1	$0.00
2004-08-13	Hurricane	INDIAN HARBOUR BEACH, CITY OF	No	1	$1,568.35
2004-08-13	Hurricane	MALABAR, TOWN OF	No	1	$3,353.88
2004-08-13	Hurricane	MELBOURNE, CITY OF	No	4	$79,525.33
2004-08-13	Hurricane	N. BREVARD CO. HOSP. DIST. DBA PARRISH MED. DIST.	No	1	$3,752.74
2004-08-13	Hurricane	PALM BAY, CITY OF	No	1	$8,972.53
2004-08-13	Hurricane	ROCKLEDGE, CITY OF	No	9	$50,714.24
2004-08-13	Hurricane	SATELLITE BEACH, CITY OF	No	2	$4,515.12
2004-08-13	Hurricane	TITUSVILLE, CITY OF	No	7	$223,259.18
2004-08-13	Hurricane	WEST MELBOURNE, CITY OF	No	4	$9,740.98
2004-09-04	Hurricane	BAREFOOT BAY  (MOBILE HOME PARK), AKA (BAREFOOT BAY RECREATION DISTRICT)	No	7	$708,741.44
2004-09-04	Hurricane	BAYTREE COMMUNITY DEVELOPMENT DISTRICT	No	2	$16,626.72
2004-09-04	Hurricane	BREVARD COMMUNITY COLLEGE	Yes	39	$111,553.83
2004-09-04	Hurricane	BREVARD COUNTY, AKA (BREVARD COUNTY BOARD OF CO COMMISSIONERS)	No	239	$10,135,549.61
2004-09-04	Hurricane	BREVARD COUNTY HOUSING AUTHORITY	No	4	$27,930.21
2004-09-04	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	318	$2,165,345.54
2004-09-04	Hurricane	BREVARD COUNTY SHERIFF'S OFFICE	No	11	$908,924.34
2004-09-04	Hurricane	CANAVERAL PORT AUTHORITY	No	19	$718,433.31
2004-09-04	Hurricane	CAPE CANAVERAL, CITY OF	No	17	$154,871.19
2004-09-04	Hurricane	CIRCLES OF CARE, INC.	No	4	$117,449.78
2004-09-04	Hurricane	COCOA BEACH, CITY OF	No	14	$528,306.26
2004-09-04	Hurricane	COCOA, CITY OF	No	9	$826,503.21
2004-09-04	Hurricane	COURTENAY SPRINGS VILLAGE	No	2	$27,109.06
2004-09-04	Hurricane	FLORIDA INSTITUTE OF TECHNOLOGY, INC.	Yes	30	$471,241.30
2004-09-04	Hurricane	FOUR COMMUNITIES FIRE DEPARTMENT	No	1	$5,561.59
2004-09-04	Hurricane	HEALTH FIRST, INC.	No	5	$358,204.98
2004-09-04	Hurricane	HOUSING AUTHORITY OF THE CITY OF TITUSVILLE	No	8	$-0.01
2004-09-04	Hurricane	INDIALANTIC, TOWN OF	No	10	$118,836.32
2004-09-04	Hurricane	INDIAN HARBOUR BEACH, CITY OF	No	10	$119,416.17
2004-09-04	Hurricane	MALABAR, TOWN OF	No	12	$229,848.35
2004-09-04	Hurricane	MELBOURNE BEACH, TOWN OF	No	4	$32,596.74
2004-09-04	Hurricane	MELBOURNE, CITY OF	No	64	$2,946,142.58
2004-09-04	Hurricane	MELBOURNE HOUSING AUTHORITY	No	1	$15,372.47
2004-09-04	Hurricane	MELBOURNE VILLAGE, TOWN OF	No	3	$14,231.66
2004-09-04	Hurricane	N. BREVARD CO. HOSP. DIST. DBA PARRISH MED. DIST.	No	5	$423,591.43
2004-09-04	Hurricane	PALM BAY, CITY OF	No	85	$4,550,774.27
2004-09-04	Hurricane	PORT MALABAR, RECREATION DISTRICT	No	4	$22,254.38
2004-09-04	Hurricane	ROCKLEDGE, CITY OF	No	13	$278,076.04
2004-09-04	Hurricane	SATELLITE BEACH, CITY OF	No	19	$386,459.33
2004-09-04	Hurricane	THE ARC OF BREVARD, INC	No	5	$62,627.52
2004-09-04	Hurricane	TITUSVILLE, CITY OF	No	16	$2,923,421.19
2004-09-04	Hurricane	VIERA EAST COMMUNITY DEVELOPMENT DISTRICT	No	7	$94,822.91
2004-09-04	Hurricane	WEST MELBOURNE, CITY OF	No	11	$200,674.01
2004-09-04	Hurricane	WUESTHOFF HEALTH SYSTEM, INC.	No	9	$719,658.08
2004-09-26	Hurricane	BAREFOOT BAY  (MOBILE HOME PARK), AKA (BAREFOOT BAY RECREATION DISTRICT)	No	29	$250,560.09
2004-09-26	Hurricane	BREVARD COMMUNITY COLLEGE	Yes	25	$70,738.75
2004-09-26	Hurricane	BREVARD COUNTY, AKA (BREVARD COUNTY BOARD OF CO COMMISSIONERS)	No	236	$20,435,727.46
2004-09-26	Hurricane	BREVARD COUNTY HOUSING AUTHORITY	No	2	$8,274.74
2004-09-26	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	267	$2,179,833.03
2004-09-26	Hurricane	BREVARD COUNTY SHERIFF'S OFFICE	No	7	$395,147.54
2004-09-26	Hurricane	CANAVERAL PORT AUTHORITY	No	15	$217,645.54
2004-09-26	Hurricane	CAPE CANAVERAL (PORT CANAVERAL)	No	16	$89,285.29
2004-09-26	Hurricane	CIRCLES OF CARE, INC.	No	3	$52,926.85
2004-09-26	Hurricane	COCOA BEACH, CITY OF	No	18	$418,666.76
2004-09-26	Hurricane	COCOA, CITY OF	No	9	$401,770.44
2004-09-26	Hurricane	COURTENAY SPRINGS VILLAGE	No	4	$47,951.54
2004-09-26	Hurricane	FLORIDA INSTITUTE OF TECHNOLOGY, INC.	Yes	35	$560,467.88
2004-09-26	Hurricane	FOUR COMMUNITIES FIRE DEPARTMENT	No	1	$2,621.37
2004-09-26	Hurricane	HEALTH FIRST, INC.	No	7	$161,972.64
2004-09-26	Hurricane	HOUSING AUTHORITY OF THE CITY OF TITUSVILLE	No	3	$0.00
2004-09-26	Hurricane	INDIALANTIC, TOWN OF	No	6	$35,437.41
2004-09-26	Hurricane	INDIAN HARBOUR BEACH, CITY OF	No	3	$16,679.57
2004-09-26	Hurricane	MALABAR, TOWN OF	No	14	$392,975.70
2004-09-26	Hurricane	MELBOURNE BEACH, TOWN OF	No	15	$196,564.87
2004-09-26	Hurricane	MELBOURNE, CITY OF	No	47	$2,491,041.78
2004-09-26	Hurricane	MELBOURNE HOUSING AUTHORITY	No	1	$14,847.96
2004-09-26	Hurricane	MELBOURNE VILLAGE, TOWN OF	No	3	$16,657.87
2004-09-26	Hurricane	N. BREVARD CO. HOSP. DIST. DBA PARRISH MED. DIST.	No	4	$44,064.78
2004-09-26	Hurricane	PALM BAY, CITY OF	No	45	$4,643,384.22
2004-09-26	Hurricane	PALM SHORES, TOWN OF	No	4	$233,947.74
2004-09-26	Hurricane	PARRISH MEDICAL CENTER	No	3	$0.00
