Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	ADAMS COUNTY SECONDARY ROADS	No	1	$34,423.59
2008-01-04	Severe Ice Storm	CORNING, CITY OF	No	2	$14,592.86
2008-01-04	Severe Ice Storm	CORNING COMMUNITY SCHOOLS	Yes	1	$2,283.65
2008-01-04	Severe Ice Storm	CORNING MUNICIPAL UTILITIES	No	1	$6,011.57
2008-01-04	Severe Ice Storm	PRESCOTT, CITY OF	No	1	$982.36
2008-05-27	Severe Storm(s)	ADAMS COUNTY CONSERVATION	No	5	$27,189.13
2008-05-27	Severe Storm(s)	ADAMS COUNTY SECONDARY ROADS	No	90	$420,361.96
2008-05-27	Severe Storm(s)	CORNING, CITY OF	No	11	$60,675.07
2008-05-27	Severe Storm(s)	CORNING COMMUNITY SCHOOL DISTRICT	Yes	3	$304,098.85
2008-05-27	Severe Storm(s)	CORNING MUNICIPAL UTILITIES	No	4	$19,122.84
2008-05-27	Severe Storm(s)	PRESCOTT, CITY OF	No	4	$38,672.50
