Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	BEULAH (TOWNSHIP OF)	No	3	$22,848.58
2011-05-13	Flood	EDGERTON (TOWNSHIP OF)	No	1	$13,817.66
2011-05-13	Flood	FAIRVIEW (TOWNSHIP OF)	No	1	$6,791.11
2011-05-13	Flood	HANSON (COUNTY)	No	1	$35,575.83
2011-05-13	Flood	HANSON (TOWNSHIP OF)	No	2	$16,274.39
2011-05-13	Flood	JASPER (TOWNSHIP OF)	No	1	$5,533.46
2011-05-13	Flood	PLANO (TOWNSHIP OF)	No	1	$19,523.99
2011-05-13	Flood	PLEASANT (TOWNSHIP OF)	No	2	$14,334.03
2011-05-13	Flood	SPRING LAKE (TOWNSHIP OF)	No	1	$1,699.40
2011-05-13	Flood	TAYLOR (TOWNSHIP OF)	No	1	$8,846.62
2011-05-13	Flood	WAYNE (TOWNSHIP OF)	No	1	$5,967.12
2011-05-13	Flood	WORTHEN (TOWNSHIP OF)	No	2	$4,053.77
