Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	CALLICOON (TOWN OF)	No	7	$81,877.24
2011-08-31	Hurricane	CATSKILL REGIONAL MEMORIAL CENTER	No	4	$42,849.47
2011-08-31	Hurricane	COCHECTON (TOWN OF)	No	3	$45,951.85
2011-08-31	Hurricane	DELAWARE (TOWN OF)	No	1	$7,720.04
2011-08-31	Hurricane	FALLSBURG (TOWN OF)	No	12	$280,164.26
2011-08-31	Hurricane	FORESTBURGH (TOWN OF)	No	10	$66,413.12
2011-08-31	Hurricane	HIGHLAND (TOWN OF)	No	3	$10,916.05
2011-08-31	Hurricane	JEFFERSONVILLE FIRE DISTRICT	No	1	$1,775.21
2011-08-31	Hurricane	LIBERTY (TOWN OF)	No	4	$43,745.83
2011-08-31	Hurricane	LUMBERLAND (TOWN OF)	No	4	$36,145.52
2011-08-31	Hurricane	MAMAKATING (TOWN OF)	No	12	$121,020.64
2011-08-31	Hurricane	MONTICELLO	No	4	$30,588.75
2011-08-31	Hurricane	NEVERSINK (TOWN OF)	No	17	$305,831.44
2011-08-31	Hurricane	ROCKLAND (TOWN OF)	No	8	$35,401.63
2011-08-31	Hurricane	SULLIVAN (COUNTY)	No	24	$1,060,310.48
2011-08-31	Hurricane	THOMPSON (TOWN OF)	No	9	$274,591.64
2011-08-31	Hurricane	WURTSBORO	No	2	$18,156.20
2011-08-31	Hurricane	YOUNGSVILLE FIRE DEPT	No	1	$1,913.70
