Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-22	Hurricane	ATLANTIC BEACH, CITY OF	No	2	$33,274.98
1999-09-22	Hurricane	DUVAL COUNTY PUBLIC SCHOOLS	Yes	1	$2,926.38
1999-09-22	Hurricane	JACKSONVILLE BEACH, CITY OF	No	24	$382,974.73
1999-09-22	Hurricane	JACKSONVILLE, CITY OF	No	17	$1,473,054.91
1999-09-22	Hurricane	JACKSONVILLE ELECTRIC AUTHORITY (JEA)	No	5	$1,372,996.71
1999-09-22	Hurricane	JACKSONVILLE HOUSING AUTHORITY	No	2	$3,597.32
1999-09-22	Hurricane	JACKSONVILLE PORT AUTHORITY	No	1	$19,083.26
1999-09-22	Hurricane	JACKSONVILLE TRANSPORTATION AUTHORITY	No	1	$17,545.40
1999-09-22	Hurricane	NEPTUNE BEACH, CITY OF	No	3	$16,232.36
1999-09-22	Hurricane	ST. LUKE'S HOSPITAL	No	4	$130,262.97
