Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	CRESCENT CITY, CITY OF	No	1	$934.65
2004-08-13	Hurricane	INTERLACHEN, TOWN OF	No	1	$308.88
2004-08-13	Hurricane	PALATKA, CITY OF	No	2	$14,156.43
2004-08-13	Hurricane	PUTNAM COUNTY	No	3	$33,450.20
2004-08-13	Hurricane	PUTNAM COUNTY DISTRICT SCHOOL BOARD	Yes	1	$8,168.33
2004-09-04	Hurricane	CRESCENT CITY, CITY OF	No	9	$223,571.47
2004-09-04	Hurricane	INTERLACHEN, TOWN OF	No	1	$2,918.68
2004-09-04	Hurricane	PALATKA, CITY OF	No	12	$153,537.58
2004-09-04	Hurricane	POMONA PARK, CITY OF	No	2	$7,103.34
2004-09-04	Hurricane	PUTNAM COUNTY	No	30	$509,965.14
2004-09-04	Hurricane	PUTNAM COUNTY DISTRICT SCHOOL BOARD	Yes	10	$107,681.14
2004-09-04	Hurricane	THE ARC OF PUTNAM COUNTY	No	1	$19,863.64
2004-09-04	Hurricane	WELAKA, TOWN OF	No	6	$361,491.23
2004-09-26	Hurricane	CRESCENT CITY, CITY OF	No	3	$9,412.97
2004-09-26	Hurricane	INTERLACHEN, TOWN OF	No	1	$1,391.11
2004-09-26	Hurricane	PALATKA, CITY OF	No	5	$219,649.81
2004-09-26	Hurricane	POMONA PARK, CITY OF	No	1	$3,785.33
2004-09-26	Hurricane	PUTNAM COUNTY	No	26	$2,520,061.85
2004-09-26	Hurricane	PUTNAM COUNTY DISTRICT SCHOOL BOARD	Yes	1	$45,121.04
2004-09-26	Hurricane	THE ARC OF PUTNAM COUNTY	No	1	$4,886.03
2004-09-26	Hurricane	WELAKA, TOWN OF	No	11	$41,244.41
