Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	ARGONIA, CITY OF	No	4	$38,873.79
2005-02-08	Severe Storm(s)	BELLE PLAINE, CITY OF	No	3	$11,870.86
2005-02-08	Severe Storm(s)	BELLE PLAINE (TOWNSHIP OF)	No	1	$13,591.76
2005-02-08	Severe Storm(s)	CONWAY SPRINGS, CITY OF	No	3	$22,541.30
2005-02-08	Severe Storm(s)	CREEK (TOWNSHIP OF)	No	1	$5,479.11
2005-02-08	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	1	$17,831.91
2005-02-08	Severe Storm(s)	LONDON (TOWNSHIP OF)	No	1	$7,453.72
2005-02-08	Severe Storm(s)	OSBORNE (TOWNSHIP OF)	No	1	$17,181.72
2005-02-08	Severe Storm(s)	SUMNER COUNTY ROAD & BRIDGE	No	2	$33,382.54
2005-02-08	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	1	$2,894.16
2005-02-08	Severe Storm(s)	WELLINGTON, CITY OF	No	3	$902,823.21
