Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	ALLEN COUNTY	No	1	$67,184.75
1999-01-15	Snow	EAST ALLEN COUNTY SCHOOLS	Yes	1	$7,977.69
1999-01-15	Snow	FORT WAYNE - ALLEN COUNTY AIRPORT AUTHORITY	No	1	$31,472.31
1999-01-15	Snow	FORT WAYNE, CITY OF	No	1	$164,580.52
1999-01-15	Snow	FORT WAYNE COMMUNITY SCHOOLS	Yes	1	$15,721.77
1999-01-15	Snow	FORT WAYNE LUTHERAN SCHOOLS	Yes	1	$6,053.93
1999-01-15	Snow	GRABILL, TOWN OF	No	1	$1,602.34
1999-01-15	Snow	LEO-CEDARVILLE, TOWN OF	No	1	$3,967.60
1999-01-15	Snow	LUTHERAN FOUNDATION, INC.	No	1	$942.25
1999-01-15	Snow	MONROEVILLE, TOWN OF	No	1	$2,009.92
1999-01-15	Snow	NEW HAVEN, CITY OF	No	1	$16,698.83
1999-01-15	Snow	NORTHWEST ALLEN COUNTY SCHOOLS	Yes	1	$2,727.15
1999-01-15	Snow	PARKVIEW HOSPITAL INC	No	1	$77,008.34
1999-01-15	Snow	SOUTHWEST ALLEN COUNTY METROPOLITAN SCHOOL DIST	Yes	1	$6,244.44
1999-01-15	Snow	WOODBURN, CITY OF	No	1	$1,872.09
