Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-03-14	Snow	BALDWIN (TOWN OF)	No	1	$6,069.14
2005-03-14	Snow	BOWDOIN COLLEGE	Yes	1	$7,965.76
2005-03-14	Snow	BRIDGTON (TOWN OF)	No	1	$14,424.04
2005-03-14	Snow	BRUNSWICK HOUSING AUTHORITY	No	1	$978.51
2005-03-14	Snow	BRUNSWICK SCHOOL DEPARTMENT	Yes	1	$2,010.25
2005-03-14	Snow	BRUNSWICK (TOWN OF)	No	1	$43,623.33
2005-03-14	Snow	CAPE ELIZABETH (TOWN OF)	No	1	$24,273.46
2005-03-14	Snow	CATHEDRAL SCHOOL	Yes	1	$1,506.59
2005-03-14	Snow	CUMBERLAND (COUNTY)	No	1	$1,953.86
2005-03-14	Snow	CUMBERLAND (TOWN OF)	No	1	$15,839.94
2005-03-14	Snow	FALMOUTH (TOWN OF)	No	1	$42,297.84
2005-03-14	Snow	FREEPORT (TOWN OF)	No	1	$20,881.21
2005-03-14	Snow	GORHAM (TOWN OF)	No	1	$40,326.54
2005-03-14	Snow	GRAY (TOWN OF)	No	1	$22,373.65
2005-03-14	Snow	HARRISON (TOWN OF)	No	1	$16,506.29
2005-03-14	Snow	MAINE MEDICAL CENTER	No	1	$6,891.77
2005-03-14	Snow	MERCY HOSPITAL	No	1	$8,858.81
2005-03-14	Snow	NAPLES (TOWN OF)	No	1	$1,469.56
2005-03-14	Snow	NEW GLOUCESTER (TOWN OF)	No	1	$17,452.22
2005-03-14	Snow	NORTH YARMOUTH (TOWN OF)	No	1	$8,429.02
2005-03-14	Snow	PARKVIEW ADVENTIST MEDICAL CENTER	No	1	$3,417.95
2005-03-14	Snow	PORTLAND	No	1	$204,683.44
2005-03-14	Snow	PORTLAND HOUSING AUTHORITY	No	1	$7,341.07
2005-03-14	Snow	POWNAL (TOWN OF)	No	1	$7,528.79
2005-03-14	Snow	SCARBOROUGH (TOWN OF)	No	1	$43,546.29
2005-03-14	Snow	SEBAGO (TOWN OF)	No	1	$7,252.09
2005-03-14	Snow	SOUTH PORTLAND	No	1	$103,195.68
2005-03-14	Snow	SOUTH PORTLAND HOUSING AUTHORITY	No	1	$2,293.94
2005-03-14	Snow	STANDISH (TOWN OF)	No	1	$20,822.81
