Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-19	Severe Storm(s)	COLUMBIA POWER CO-OP, ASSOCIATION, CLOSED	No	1	$18,039.26
2004-02-19	Severe Storm(s)	CONSUMER'S POWER, INC., CLOSED	No	4	$809,857.44
2004-02-19	Severe Storm(s)	DOUGLAS ELECTRIC CO-OP, INC, CLOSED	No	1	$87,911.68
2004-02-19	Severe Storm(s)	HARNEY ELECTRIC CO-OP, INC.	No	2	$161,051.04
2004-02-19	Severe Storm(s)	LANE ELECTRIC CO-OP, INC, CLOSED	No	3	$223,750.01
2004-02-19	Severe Storm(s)	METRO, CLOSED	No	3	$23,376.84
2004-02-19	Severe Storm(s)	OREGON DEPARTMENT OF TRANSPORTATION, CLOSED	No	31	$1,041,707.21
2004-02-19	Severe Storm(s)	OREGON EMERGENCY MANAGEMENT	No	1	$-61,387.95
2004-02-19	Severe Storm(s)	OREGON PARKS AND RECREATION, CLOSED	No	16	$136,414.11
2004-02-19	Severe Storm(s)	OREGON SCHOOL FOR THE DEAF, CLOSED	Yes	1	$5,941.26
2004-02-19	Severe Storm(s)	OREGON STATE POLICE, CLOSED	No	1	$42,312.63
2004-02-19	Severe Storm(s)	OREGON STATE UNIVERSITY, CLOSED	Yes	4	$82,517.01
2004-02-19	Severe Storm(s)	OREGON STATE UNIVERSITY - COLLEGE FORESTS, CLOSED	Yes	3	$15,460.84
2004-02-19	Severe Storm(s)	OREGON TRAIL ELECTRIC CONSUMERS CO-OP, INC, CLOSED	No	1	$9,153.15
2004-02-19	Severe Storm(s)	SALEM ELECTRIC CO-OP, CLOSED	No	2	$100,499.21
2004-02-19	Severe Storm(s)	TRI-COUNTY METRO TRANSPORTATION DIST. (TRIMET), CLOSED	No	2	$782,813.10
2004-02-19	Severe Storm(s)	WEST OREGON ELECTRIC CO-OP, INC., CLOSED	No	1	$119,359.11
