Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-18	Hurricane	BETHLEHEM (TOWNSHIP OF)	No	2	$16,215.70
1999-09-18	Hurricane	CALIFON	No	2	$5,659.76
1999-09-18	Hurricane	CLINTON	No	1	$2,816.78
1999-09-18	Hurricane	CLINTON (TOWNSHIP OF)	No	2	$2,515.10
1999-09-18	Hurricane	DELAWARE (TOWNSHIP OF)	No	4	$122,539.82
1999-09-18	Hurricane	FLEMINGTON ( BOROUGH OF)	No	3	$8,165.53
1999-09-18	Hurricane	FRANKLIN (TOWNSHIP OF)	No	4	$22,065.60
1999-09-18	Hurricane	FRENCHTOWN (BOROUGH OF )	No	4	$46,468.77
1999-09-18	Hurricane	GLEN GARDNER	No	1	$3,367.86
1999-09-18	Hurricane	HAMPTON	No	1	$1,614.90
1999-09-18	Hurricane	HIGH BRIDGE (BOROUGH OF)	No	2	$8,411.81
1999-09-18	Hurricane	HOLLAND (TOWNSHIP OF)	No	3	$16,365.72
1999-09-18	Hurricane	HUNTERDON (COUNTY)	No	6	$354,083.53
1999-09-18	Hurricane	LAMBERTVILLE	No	5	$29,434.52
1999-09-18	Hurricane	LAMBERTVILLE - NEW HOPE AMBULANCE SQUAD	No	1	$3,250.05
1999-09-18	Hurricane	LAMBERTVILLE PUBLIC SCHOOL	Yes	1	$189,621.65
1999-09-18	Hurricane	LEBANON	No	1	$1,206.70
1999-09-18	Hurricane	LEBANON (TOWNSHIP OF)	No	4	$16,673.47
1999-09-18	Hurricane	RARITAN (TOWNSHIP OF)	No	6	$36,825.91
1999-09-18	Hurricane	READINGTON (TOWNSHIP OF)	No	5	$67,220.27
1999-09-18	Hurricane	TEWKSBURY (TOWNSHIP OF)	No	6	$20,212.48
1999-09-18	Hurricane	UNION FIRE COMPANY	No	1	$12,575.73
1999-09-18	Hurricane	UNION (TOWNSHIP OF)	No	1	$1,005.54
1999-09-18	Hurricane	WEST AMWELL (TOWNSHIP OF)	No	1	$6,506.29
