Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	CAMDEN FRONTIER SCHOOL	Yes	1	$994.99
2001-01-10	Snow	HILLSDALE, CITY  OF	No	1	$12,114.00
2001-01-10	Snow	HILLSDALE COMMUNITY SCHOOLS	Yes	1	$1,687.74
2001-01-10	Snow	HILLSDALE COUNTY ROAD COMMISSION	No	1	$29,805.72
2001-01-10	Snow	JONESVILLE COMMUNITY SCHOOLS	Yes	1	$1,260.48
2001-01-10	Snow	JONESVILLE, VILLAGE OF	No	1	$3,049.89
2001-01-10	Snow	LITCHFIELD, CITY OF	No	1	$2,581.62
2001-01-10	Snow	LITCHFIELD CITY SCHOOLS	Yes	1	$0.00
2001-01-10	Snow	NORTH ADAMS-JEROME HIGH SCHOOL	Yes	1	$1,001.29
2001-01-10	Snow	READING,CITY OF	No	1	$3,906.70
2001-01-10	Snow	WALDRON AREA SCHOOL DISTRICT	Yes	1	$0.00
