Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	CHESTER, CITY OF	No	1	$0.00
2002-05-21	Tornado	EVANSVILLE, VILLAGE OF	No	2	$4,852.64
2002-05-21	Tornado	KASKASKIA LEVEE DISTRICT	No	3	$11,676.45
2002-05-21	Tornado	KASKASKIA, VILLAGE OF	No	1	$1,418.04
2002-05-21	Tornado	PRAIRIE DU ROCHER MODOC LEVEE & DRAINAGE	No	1	$3,864.62
2002-05-21	Tornado	PRAIRIE DU ROCHER, VILLAGE OF	No	1	$944.27
2002-05-21	Tornado	RANDOLPH COUNTY ROAD DISTRICT	No	1	$3,367.06
2002-05-21	Tornado	RANDOLPH COUNTY ROAD DISTRICT NO. 2	No	1	$7,244.80
2002-05-21	Tornado	RANDOLPH COUNTY ROAD DISTRICT NO. 3	No	1	$2,335.83
2002-05-21	Tornado	RANDOLPH COUNTY ROAD DISTRICT NO. 4	No	1	$19,679.25
2002-05-21	Tornado	SPRING TOWN LEVEE DRAINAGE DISTRICT NO. 4	No	1	$1,548.99
