Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	BENSON (TOWNSHIP OF)	No	7	$12,831.36
2009-04-09	Severe Storm(s)	CASHEL (TOWNSHIP OF)	No	1	$2,653.29
2009-04-09	Severe Storm(s)	EDISON (TOWNSHIP OF)	No	2	$4,958.42
2009-04-09	Severe Storm(s)	FAIRFIELD (TOWNSHIP OF)	No	1	$19,708.48
2009-04-09	Severe Storm(s)	HAYES (TOWNSHIP OF)	No	1	$995.35
2009-04-09	Severe Storm(s)	HEGBERT (TOWNSHIP OF)	No	3	$25,580.87
2009-04-09	Severe Storm(s)	KERKHOVEN (TOWNSHIP OF)	No	2	$22,479.83
2009-04-09	Severe Storm(s)	KILDARE (TOWNSHIP OF)	No	2	$7,676.92
2009-04-09	Severe Storm(s)	MARYSLAND (TOWNSHIP OF)	No	3	$21,891.62
2009-04-09	Severe Storm(s)	MOYER (TOWNSHIP OF)	No	1	$26,045.54
2009-04-09	Severe Storm(s)	SHIBLE (TOWNSHIP OF)	No	1	$8,961.68
2009-04-09	Severe Storm(s)	SIX MILE GROVE (TOWNSHIP OF)	No	4	$25,935.24
2009-04-09	Severe Storm(s)	SWENODA (TOWNSHIP OF)	No	1	$6,490.84
2009-04-09	Severe Storm(s)	SWIFT (COUNTY)	No	6	$25,741.93
2009-04-09	Severe Storm(s)	TARA (TOWNSHIP OF)	No	2	$21,059.08
2009-04-09	Severe Storm(s)	WEST BANK (TOWNSHIP OF)	No	3	$32,079.89
