Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-25	Severe Storm(s)	AVESTA HOUSING	No	2	$111,959.15
2007-04-25	Severe Storm(s)	BALDWIN (TOWN OF)	No	4	$206,716.21
2007-04-25	Severe Storm(s)	BOWDOIN COLLEGE	Yes	9	$37,940.29
2007-04-25	Severe Storm(s)	BRIDGTON (TOWN OF)	No	3	$73,303.29
2007-04-25	Severe Storm(s)	BRUNSWICK (TOWN OF)	No	7	$41,194.23
2007-04-25	Severe Storm(s)	CAPE ELIZABETH (TOWN OF)	No	7	$132,076.21
2007-04-25	Severe Storm(s)	CASCO (TOWN OF)	No	22	$349,417.12
2007-04-25	Severe Storm(s)	CUMBERLAND (COUNTY)	No	2	$7,286.37
2007-04-25	Severe Storm(s)	CUMBERLAND (TOWN OF)	No	14	$387,212.83
2007-04-25	Severe Storm(s)	FALMOUTH (TOWN OF)	No	8	$141,209.27
2007-04-25	Severe Storm(s)	FREEPORT (TOWN OF)	No	10	$95,101.19
2007-04-25	Severe Storm(s)	FRYE ISLAND	No	2	$7,044.55
2007-04-25	Severe Storm(s)	GORHAM (TOWN OF)	No	6	$64,788.05
2007-04-25	Severe Storm(s)	GRAY (TOWN OF)	No	16	$133,829.21
2007-04-25	Severe Storm(s)	HARPSWELL NECK FIRE & RESCUE, INC	No	2	$1,618.82
2007-04-25	Severe Storm(s)	HARPSWELL (TOWN OF)	No	3	$38,357.18
2007-04-25	Severe Storm(s)	HARRISON (TOWN OF)	No	5	$108,993.64
2007-04-25	Severe Storm(s)	LONG ISLAND	No	7	$254,479.55
2007-04-25	Severe Storm(s)	MAINE IRISH HERITAGE CENTER	No	2	$29,396.26
2007-04-25	Severe Storm(s)	MAINE MEDICAL CENTER	No	2	$35,034.46
2007-04-25	Severe Storm(s)	MERCY HOSPITAL	No	5	$25,564.68
2007-04-25	Severe Storm(s)	NAPLES (TOWN OF)	No	12	$196,693.26
2007-04-25	Severe Storm(s)	NEW GLOUCESTER (TOWN OF)	No	2	$36,447.55
2007-04-25	Severe Storm(s)	NORTH YARMOUTH (TOWN OF)	No	6	$14,269.96
2007-04-25	Severe Storm(s)	PORTLAND	No	32	$1,851,833.05
2007-04-25	Severe Storm(s)	PORTLAND HOUSING AUTHORITY	No	9	$40,133.17
2007-04-25	Severe Storm(s)	PORTLAND WATER DISTRICT	No	12	$81,738.24
2007-04-25	Severe Storm(s)	POWNAL (TOWN OF)	No	8	$15,774.55
2007-04-25	Severe Storm(s)	RAYMOND (TOWN OF)	No	6	$102,502.79
2007-04-25	Severe Storm(s)	SCARBOROUGH (TOWN OF)	No	10	$432,177.59
2007-04-25	Severe Storm(s)	SEBAGO (TOWN OF)	No	7	$109,324.67
2007-04-25	Severe Storm(s)	SOUTH PORTLAND	No	10	$204,991.72
2007-04-25	Severe Storm(s)	SOUTH PORTLAND HOUSING AUTHORITY	No	2	$1,713.47
2007-04-25	Severe Storm(s)	STANDISH (TOWN OF)	No	7	$40,534.78
2007-04-25	Severe Storm(s)	WESTBROOK	No	3	$77,214.25
2007-04-25	Severe Storm(s)	WINDHAM (TOWN OF)	No	6	$116,844.37
2007-04-25	Severe Storm(s)	YARMOUTH (TOWN OF)	No	2	$50,166.63
