Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	AHOSKIE, TOWN OF	No	7	$104,015.60
1999-09-16	Hurricane	ALBEMARLE REGIONAL LIBRARY	No	1	$405,702.43
1999-09-16	Hurricane	CHOWAN COLLEGE	Yes	2	$15,572.29
1999-09-16	Hurricane	COFIELD, TOWN OF	No	3	$7,100.37
1999-09-16	Hurricane	COMO, TOWN OF	No	1	$0.00
1999-09-16	Hurricane	HERTFORD COUNTY	No	6	$96,005.37
1999-09-16	Hurricane	HERTFORD COUNTY BOARD OF EDUCATION	Yes	3	$5,291.28
1999-09-16	Hurricane	HERTFORD COUNTY EMERGENCY SERVICES	No	2	$17,519.65
1999-09-16	Hurricane	HERTFORD-GATES DISTRICT HEALTH DEPARTMENT	No	5	$162,829.56
1999-09-16	Hurricane	MURFREESBORO, TOWN OF	No	10	$603,510.29
1999-09-16	Hurricane	QUALITY OF LIFE ASSOCIATION-HERTFORD COUNTY	No	2	$2,709.43
1999-09-16	Hurricane	ROANOKE-CHOWAN HUMAN SERVICES CENTER	No	2	$6,762.19
1999-09-16	Hurricane	WINTON, TOWN OF	No	4	$30,807.45
