Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	ANDOVER	No	1	$3,051.90
2010-05-13	Flood	ANDOVER (TOWNSHIP OF)	No	2	$7,579.95
2010-05-13	Flood	BRISTOL	No	1	$6,868.94
2010-05-13	Flood	BRISTOL (TOWNSHIP OF)	No	2	$21,167.90
2010-05-13	Flood	BUTLER (TOWNSHIP OF)	No	1	$20,866.25
2010-05-13	Flood	CENTRAL POINT (TOWNSHIP OF)	No	4	$64,611.86
2010-05-13	Flood	DAY (COUNTY)	No	34	$160,024.59
2010-05-13	Flood	EGELAND (TOWNSHIP OF)	No	5	$19,960.09
2010-05-13	Flood	FARMINGTON (TOWNSHIP OF)	No	2	$44,057.99
2010-05-13	Flood	GRENVILLE (TOWNSHIP OF)	No	1	$20,604.80
2010-05-13	Flood	HIGHLAND (TOWNSHIP OF)	No	2	$19,165.54
2010-05-13	Flood	HOMER (TOWNSHIP OF)	No	2	$6,506.38
2010-05-13	Flood	INDEPENDENCE (TOWNSHIP OF)	No	2	$35,224.45
2010-05-13	Flood	KOSCIUSKO (TOWNSHIP OF)	No	1	$7,555.12
2010-05-13	Flood	LIBERTY (TOWNSHIP OF)	No	2	$23,526.30
2010-05-13	Flood	LILY	No	1	$1,521.26
2010-05-13	Flood	LYNN (TOWNSHIP OF)	No	4	$21,490.36
2010-05-13	Flood	MORTON (TOWNSHIP OF)	No	6	$26,565.28
2010-05-13	Flood	NUTLEY (TOWNSHIP OF)	No	2	$7,084.47
2010-05-13	Flood	OAK GULCH (TOWNSHIP OF)	No	1	$3,443.69
2010-05-13	Flood	PIERPONT	No	2	$31,392.21
2010-05-13	Flood	RACINE (TOWNSHIP OF)	No	5	$28,424.04
2010-05-13	Flood	RARITAN (TOWNSHIP OF)	No	2	$12,088.54
2010-05-13	Flood	RUSK (TOWNSHIP OF)	No	5	$21,165.09
2010-05-13	Flood	TROY (TOWNSHIP OF)	No	7	$49,440.53
2010-05-13	Flood	UNION (TOWNSHIP OF)	No	2	$9,008.49
2010-05-13	Flood	VALLEY (TOWNSHIP OF)	No	4	$27,561.82
2010-05-13	Flood	WAUBAY	No	4	$47,037.10
2010-05-13	Flood	WAUBAY (TOWNSHIP OF)	No	4	$14,278.13
2010-05-13	Flood	WEBSTER (TOWNSHIP OF)	No	1	$24,046.63
2010-05-13	Flood	WHEATLAND (TOWNSHIP OF)	No	7	$19,275.42
2010-05-13	Flood	YORK (TOWNSHIP OF)	No	3	$15,898.14
