Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-30	Flood	AUBURN	No	6	$74,325.57
2009-01-30	Flood	BLACK DIAMOND	No	1	$18,763.51
2009-01-30	Flood	BURIEN	No	1	$70,142.99
2009-01-30	Flood	CARNATION	No	3	$11,488.55
2009-01-30	Flood	COVINGTON	No	2	$25,613.84
2009-01-30	Flood	DES MOINES	No	5	$396,858.77
2009-01-30	Flood	DUVALL	No	2	$7,216.92
2009-01-30	Flood	EASTSIDE FIRE & RESCUE	No	3	$26,929.33
2009-01-30	Flood	FEDERAL WAY	No	2	$80,339.77
2009-01-30	Flood	ISSAQUAH	No	10	$115,485.67
2009-01-30	Flood	KENT	No	2	$517,155.97
2009-01-30	Flood	KING (COUNTY)	No	139	$5,684,563.59
2009-01-30	Flood	KING COUNTY FIRE DISTRICT 43	No	2	$10,134.27
2009-01-30	Flood	KING COUNTY FIRE DISTRICT 45	No	1	$2,152.50
2009-01-30	Flood	MERCER ISLAND	No	1	$20,540.24
2009-01-30	Flood	NORTH BEND (NORTHBEND)	No	10	$112,908.79
2009-01-30	Flood	NORTHWEST RAILWAY MUSEUM	No	2	$4,111.11
2009-01-30	Flood	PACIFIC	No	9	$166,751.21
2009-01-30	Flood	REDMOND	No	1	$7,221.18
2009-01-30	Flood	RENTON	No	12	$816,757.34
2009-01-30	Flood	SEATTLE	No	35	$1,161,613.31
2009-01-30	Flood	SNOQUALMIE	No	11	$207,241.54
2009-01-30	Flood	SNOQUALMIE VALLEY SCHOOL DIST	Yes	11	$295,685.69
2009-01-30	Flood	TUKWILA	No	3	$34,295.20
2009-01-30	Flood	VALLEY VIEW SEWER DISTRICT	No	1	$70,591.38
2009-03-02	Severe Storm(s)	AUBURN	No	3	$49,110.02
2009-03-02	Severe Storm(s)	BELLEVUE	No	5	$216,923.15
2009-03-02	Severe Storm(s)	BOTHELL	No	3	$109,386.91
2009-03-02	Severe Storm(s)	BURIEN	No	2	$93,556.27
2009-03-02	Severe Storm(s)	CLYDE HILL	No	3	$8,412.06
2009-03-02	Severe Storm(s)	COVINGTON	No	2	$17,789.12
2009-03-02	Severe Storm(s)	DES MOINES	No	2	$13,415.77
2009-03-02	Severe Storm(s)	DUVALL	No	2	$18,968.54
2009-03-02	Severe Storm(s)	EASTSIDE FIRE & RESCUE	No	1	$6,961.01
2009-03-02	Severe Storm(s)	FEDERAL WAY	No	2	$47,792.20
2009-03-02	Severe Storm(s)	FOSS HOME & VILLAGE	No	2	$2,187.76
2009-03-02	Severe Storm(s)	GROUP HEALTH COOPERATIVE	No	11	$252,119.68
2009-03-02	Severe Storm(s)	ISSAQUAH	No	6	$184,822.18
2009-03-02	Severe Storm(s)	KENMORE	No	2	$12,843.77
2009-03-02	Severe Storm(s)	KENT	No	2	$41,516.97
2009-03-02	Severe Storm(s)	KING (COUNTY)	No	33	$1,297,642.45
2009-03-02	Severe Storm(s)	KING COUNTY FIRE DISTRICT 43	No	2	$6,673.14
2009-03-02	Severe Storm(s)	KING COUNTY FIRE DISTRICT 45	No	1	$1,116.29
2009-03-02	Severe Storm(s)	KING COUNTY HOSPITAL DISTRICT  4	No	1	$1,414.44
2009-03-02	Severe Storm(s)	KIRKLAND	No	4	$58,075.53
2009-03-02	Severe Storm(s)	LAKE FOREST PARK	No	2	$24,054.22
2009-03-02	Severe Storm(s)	MERCER ISLAND	No	3	$64,874.78
2009-03-02	Severe Storm(s)	NEWCASTLE	No	2	$10,448.69
2009-03-02	Severe Storm(s)	NORMANDY PARK	No	2	$12,991.96
2009-03-02	Severe Storm(s)	NORTH BEND (NORTHBEND)	No	2	$13,353.06
2009-03-02	Severe Storm(s)	NORTH HIGHLINE FIRE DISTRICT	No	1	$9,840.65
2009-03-02	Severe Storm(s)	OVERLAKE HOSPITAL MEDICAL CENTER	No	4	$38,322.27
2009-03-02	Severe Storm(s)	PACIFIC	No	2	$11,494.74
2009-03-02	Severe Storm(s)	PORT OF SEATTLE	No	7	$1,175,790.51
2009-03-02	Severe Storm(s)	REDMOND	No	8	$168,898.54
2009-03-02	Severe Storm(s)	RENTON	No	4	$93,175.25
2009-03-02	Severe Storm(s)	SAMMAMISH	No	2	$48,890.31
2009-03-02	Severe Storm(s)	SEATAC	No	3	$100,976.88
2009-03-02	Severe Storm(s)	SEATTLE	No	11	$1,176,027.11
2009-03-02	Severe Storm(s)	SEATTLE CHILDREN'S HOSPITAL	No	2	$46,162.29
2009-03-02	Severe Storm(s)	SHORELINE	No	2	$50,572.50
2009-03-02	Severe Storm(s)	SNOQUALMIE	No	2	$38,644.04
2009-03-02	Severe Storm(s)	SWEDISH HEALTH SERVICES	No	4	$50,315.36
2009-03-02	Severe Storm(s)	TUKWILA	No	2	$46,265.26
2009-03-02	Severe Storm(s)	UNION HILL WATER ASSN	No	3	$30,652.34
2009-03-02	Severe Storm(s)	WOODINVILLE	No	3	$19,662.74
2009-03-02	Severe Storm(s)	WOODINVILLE WATER DISTRICT	No	3	$9,525.66
