Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-01	Severe Storm(s)	OFFICE OF THE ADJUTANT GENERAL	No	1	$384,964.88
2005-02-01	Severe Storm(s)	WV CONSERVATION AGENCY	No	1	$15,479.82
2005-02-01	Severe Storm(s)	WV DEPT. OF ENVIRONMENTAL PROTECTION	No	1	$807.37
2005-02-01	Severe Storm(s)	WV DEPT. OF HEALTH	No	1	$3,470.76
2005-02-01	Severe Storm(s)	WV DEPT. OF HUMAN SERVICES	No	1	$0.00
2005-02-01	Severe Storm(s)	WV DIVISION OF CORRECTIONS	No	1	$0.00
2005-02-01	Severe Storm(s)	WV DIVISION OF HIGHWAYS	No	282	$6,969,290.56
2005-02-01	Severe Storm(s)	WV DIVISION OF NATURAL RESOURCES	No	1	$0.00
2005-02-01	Severe Storm(s)	WV OFFICE OF EMERGENCY SERVICES	No	4	$93,698.02
2005-02-01	Severe Storm(s)	WV STATE POLICE	No	1	$0.00
2005-09-05	Hurricane	OFFICE OF THE ADJUTANT GENERAL	No	1	$161,421.17
2005-09-05	Hurricane	WV BUREAU OF EMPLOYMENT PROGRAMS	No	1	$2,984.46
2005-09-05	Hurricane	WV DEPT OF HEALTH & HUMAN RESOURCES	No	1	$292,389.56
2005-09-05	Hurricane	WV DIVISION OF HOMELAND SECURITY	No	3	$161,487.08
2005-09-05	Hurricane	WV DIVISION OF NATURAL RESOURCES	No	1	$9,546.71
2005-09-05	Hurricane	WV STATE POLICE	No	1	$11,867.47
