Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-12-12	Severe Ice Storm	BELMONT	No	4	$257,737.25
2002-12-12	Severe Ice Storm	BESSEMER CITY	No	2	$44,807.92
2002-12-12	Severe Ice Storm	CHERRYVILLE	No	3	$135,904.99
2002-12-12	Severe Ice Storm	CRAMERTON	No	3	$39,723.28
2002-12-12	Severe Ice Storm	DALLAS	No	4	$121,639.56
2002-12-12	Severe Ice Storm	GASTON (COUNTY)	No	2	$20,647.54
2002-12-12	Severe Ice Storm	GASTONIA	No	11	$1,088,603.22
2002-12-12	Severe Ice Storm	HIGH SHOALS	No	1	$1,584.79
2002-12-12	Severe Ice Storm	LOWELL	No	2	$90,000.23
2002-12-12	Severe Ice Storm	MOUNT HOLLY	No	2	$141,303.85
2002-12-12	Severe Ice Storm	RANLO	No	2	$33,237.62
2002-12-12	Severe Ice Storm	STANLEY	No	2	$47,112.45
