Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-23	Severe Storm(s)	ACE TELEPHONE ASSOCIATION	No	9	$1,262,288.57
2007-08-23	Severe Storm(s)	AMHERST (TOWNSHIP OF)	No	1	$5,408.73
2007-08-23	Severe Storm(s)	ARENDAHL (TOWNSHIP OF)	No	3	$25,691.26
2007-08-23	Severe Storm(s)	CANTON (TOWNSHIP OF)	No	2	$11,704.12
2007-08-23	Severe Storm(s)	CHATFIELD, CITY OF	No	5	$108,486.20
2007-08-23	Severe Storm(s)	FILLMORE (COUNTY)	No	3	$52,538.53
2007-08-23	Severe Storm(s)	FILLMORE (COUNTY) / FILLMORE COUNTY HIGHWAY DEPARTMENT, FILLMORE COUNTY HIGHWAY DEPARTMENT	No	9	$429,642.44
2007-08-23	Severe Storm(s)	FOUNTAIN (TOWNSHIP OF)	No	2	$8,531.06
2007-08-23	Severe Storm(s)	GOOD SHEPHERD LUTHERAN SERVICES	No	1	$13,922.27
2007-08-23	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	2	$28,048.00
2007-08-23	Severe Storm(s)	JORDAN (TOWNSHIP OF)	No	2	$3,605.49
2007-08-23	Severe Storm(s)	LANESBORO, CITY OF	No	2	$111,461.14
2007-08-23	Severe Storm(s)	MABEL-CANTON PUBLIC SCHOOLS	Yes	1	$26,664.97
2007-08-23	Severe Storm(s)	MABEL, CITY OF	No	2	$4,313.73
2007-08-23	Severe Storm(s)	NEWBURG (TOWNSHIP OF)	No	7	$28,002.94
2007-08-23	Severe Storm(s)	NORWAY (TOWNSHIP OF)	No	11	$165,384.84
2007-08-23	Severe Storm(s)	PILOT MOUND (TOWNSHIP OF)	No	5	$34,184.85
2007-08-23	Severe Storm(s)	PREBLE (TOWNSHIP OF)	No	5	$55,243.39
2007-08-23	Severe Storm(s)	PRESTON, CITY OF	No	1	$1,971.68
2007-08-23	Severe Storm(s)	RUSHFORD AREA HISTORICAL SOCIETY	No	2	$39,361.61
2007-08-23	Severe Storm(s)	RUSHFORD, CITY OF	No	131	$4,832,873.12
2007-08-23	Severe Storm(s)	RUSHFORD-PETERSON SCHOOL DISTRICT 239	Yes	10	$569,884.11
2007-08-23	Severe Storm(s)	RUSHFORD VILLAGE, CITY OF	No	28	$576,928.43
2007-08-23	Severe Storm(s)	SEMCAC	No	3	$0.00
2007-08-23	Severe Storm(s)	SEMCAC HOUSING - RUSHFORD INC.	No	2	$694,238.18
2007-08-23	Severe Storm(s)	SPRING VALLEY (TOWNSHIP OF)	No	1	$1,041.47
2007-08-23	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	5	$27,383.83
2007-08-23	Severe Storm(s)	WINONA HEALTH (DBA: RUSHFORD CLINIC)	No	1	$78,390.00
