Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-09	Severe Storm(s)	BELLEFONTAINE NEIGHBORS	No	3	$110,982.35
2011-05-09	Severe Storm(s)	BERKELEY	No	22	$269,175.89
2011-05-09	Severe Storm(s)	BRIDGETON	No	14	$711,702.27
2011-05-09	Severe Storm(s)	COMMUNITY FIRE PROTECTION DISTRICT	No	1	$1,418.52
2011-05-09	Severe Storm(s)	DELLWOOD	No	5	$46,275.69
2011-05-09	Severe Storm(s)	FENTON	No	1	$4,451.22
2011-05-09	Severe Storm(s)	FERGUSON	No	13	$320,420.90
2011-05-09	Severe Storm(s)	KINLOCH	No	4	$35,129.04
2011-05-09	Severe Storm(s)	LAMBERT ST. LOUIS INTERNATIONAL AIRPORT	No	1	$75,000.00
2011-05-09	Severe Storm(s)	MARYLAND HEIGHTS	No	7	$228,244.22
2011-05-09	Severe Storm(s)	MARYLAND HEIGHTS FIRE PROTECTION DISTRICT	No	1	$5,228.94
2011-05-09	Severe Storm(s)	METRO-NORTH FIRE PROTECTION DISTRICT	No	2	$3,106.85
2011-05-09	Severe Storm(s)	METRO WEST FIRE PROTECTION DISTRICT	No	1	$1,731.40
2011-05-09	Severe Storm(s)	MOLINE ACRES	No	4	$81,887.74
2011-05-09	Severe Storm(s)	PATTONVILLE FIRE PROTECTION DISTRICT	No	3	$28,524.55
2011-05-09	Severe Storm(s)	RIVERVIEW	No	2	$1,616.40
2011-05-09	Severe Storm(s)	ROBERTSON FIRE DEPT	No	1	$3,577.63
2011-05-09	Severe Storm(s)	ST. ANN	No	3	$30,157.31
2011-05-09	Severe Storm(s)	ST. LOUIS (COUNTY)	No	7	$209,070.27
2011-05-09	Severe Storm(s)	WEST OVERLAND EMS & FPD	No	1	$2,090.90
