Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	HARTLEY	No	2	$7,901.58
2010-02-25	Severe Storm(s)	O'BRIEN COUNTY SECONDARY ROADS	No	2	$48,436.82
2010-02-25	Severe Storm(s)	O'BRIEN COUNTY SHERIFF'S DEPARTMENT	No	1	$1,759.35
2010-02-25	Severe Storm(s)	PAULLINA	No	1	$5,246.63
2010-02-25	Severe Storm(s)	PRIMGHAR	No	1	$3,205.94
2010-02-25	Severe Storm(s)	SANBORN	No	1	$6,486.19
2010-02-25	Severe Storm(s)	SHELDON	No	1	$13,906.01
2010-02-25	Severe Storm(s)	SUTHERLAND	No	1	$3,232.05
2010-07-29	Severe Storm(s)	HARTLEY	No	3	$19,091.75
2010-07-29	Severe Storm(s)	O'BRIEN COUNTY SECONDARY ROADS	No	11	$249,928.35
2010-07-29	Severe Storm(s)	PAULLINA	No	2	$6,226.40
2010-07-29	Severe Storm(s)	PRIMGHAR	No	2	$37,124.56
2010-07-29	Severe Storm(s)	SANBORN	No	2	$2,741.50
2010-07-29	Severe Storm(s)	SHELDON	No	3	$14,615.01
2010-07-29	Severe Storm(s)	SUTHERLAND	No	5	$32,885.64
2010-07-29	Severe Storm(s)	ZION LUTHERAN CHURCH	No	1	$11,278.28
2010-07-29	Severe Storm(s)	ZION ST. JOHN LUTHERAN SCHOOL	Yes	1	$3,526.76
