Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	OKLAHOMA CITY	No	3	$30,118.76
2010-05-24	Severe Storm(s)	OKLAHOMA CITY	No	10	$350,134.20
2010-07-26	Severe Storm(s)	CARPENTER SQUARE THEATRE, INC.	No	1	$94,568.59
2010-07-26	Severe Storm(s)	CHOCTAW	No	6	$19,731.81
2010-07-26	Severe Storm(s)	CRUTCHO PUBLIC SCHOOLS	Yes	1	$10,525.97
2010-07-26	Severe Storm(s)	DEL CITY	No	2	$18,080.23
2010-07-26	Severe Storm(s)	EDMOND	No	31	$1,187,521.69
2010-07-26	Severe Storm(s)	FOREST PARK	No	1	$2,235.00
2010-07-26	Severe Storm(s)	LAKE ALUMA	No	2	$7,204.46
2010-07-26	Severe Storm(s)	LUTHER	No	1	$4,332.02
2010-07-26	Severe Storm(s)	METROPOLITAN SCHOOL OF DANCE, INC.	Yes	1	$41,224.34
2010-07-26	Severe Storm(s)	MID DEL PUBLIC SCHOOLS	Yes	1	$67,761.95
2010-07-26	Severe Storm(s)	MIDWEST CITY	No	3	$75,863.64
2010-07-26	Severe Storm(s)	NICHOLS HILLS	No	2	$60,626.81
2010-07-26	Severe Storm(s)	OKLAHOMA CITY	No	38	$1,026,334.52
2010-07-26	Severe Storm(s)	OKLAHOMA CITY PUBLIC SCHOOLS	Yes	2	$20,006.96
2010-07-26	Severe Storm(s)	OKLAHOMA CITY UNIVERSITY	Yes	6	$34,196.29
2010-07-26	Severe Storm(s)	OKLAHOMA (COUNTY)	No	11	$97,830.06
2010-07-26	Severe Storm(s)	UNIVERSITY OF CENTRAL OKLAHOMA	Yes	1	$50,112.29
2010-07-26	Severe Storm(s)	VILLAGE (BR. P.O. NAME FOR THE VILLAGE)	No	2	$38,223.14
2010-07-26	Severe Storm(s)	WARR ACRES	No	1	$826.77
