Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	CLARKE (COUNTY)	No	4	$115,135.74
2005-07-10	Hurricane	CLARKE COUNTY VOL. FIRE ASSOCIATION	No	1	$2,719.35
2005-07-10	Hurricane	FULTON, TOWN OF	No	2	$16,097.74
2005-07-10	Hurricane	GROVE HILL, TOWN OF	No	3	$24,722.66
2005-07-10	Hurricane	JACKSON, CITY OF	No	2	$51,445.37
2005-07-10	Hurricane	THOMASVILLE, TOWN OF	No	4	$28,431.31
2005-07-10	Hurricane	WATER WORKS/SEWER BOARD OF JACKSON	No	1	$8,035.46
2005-08-29	Hurricane	CLARKE (COUNTY)	No	3	$85,071.02
2005-08-29	Hurricane	CLARKE COUNTY BOARD OF EDUCATION	Yes	2	$517.57
2005-08-29	Hurricane	CLARKE MOBILE COUNTIES GAS DISTRICT	No	3	$69,863.99
2005-08-29	Hurricane	COFFEEVILLE, TOWN OF	No	1	$5,243.39
2005-08-29	Hurricane	GROVE HILL, TOWN OF	No	3	$27,394.41
2005-08-29	Hurricane	JACKSON, CITY OF	No	6	$106,647.16
2005-08-29	Hurricane	OLD SUGGSVILLE WATER & FPA	No	1	$1,870.09
2005-08-29	Hurricane	THOMASVILLE BOARD OF EDUCATION	Yes	6	$4,158.90
2005-08-29	Hurricane	THOMASVILLE, CITY OF	No	7	$60,226.97
2005-08-29	Hurricane	WATER WORKS/SEWER BOARD OF JACKSON	No	3	$13,137.21
2005-08-29	Hurricane	WEST CLARKE WATER	No	2	$0.00
