Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BLAIN BOROUGH	No	1	$2,300.38
2003-03-14	Severe Storm(s)	BLOOMFIELD BOROUGH	No	1	$1,575.60
2003-03-14	Severe Storm(s)	BUFFALO (TOWNSHIP OF)	No	1	$4,511.82
2003-03-14	Severe Storm(s)	CARROLL (TOWNSHIP OF)	No	1	$6,729.63
2003-03-14	Severe Storm(s)	CENTRE (TOWNSHIP OF)	No	1	$3,658.75
2003-03-14	Severe Storm(s)	DUNCANNON BOROUGH	No	1	$30,900.20
2003-03-14	Severe Storm(s)	GREENWOOD SCHOOL DISTRICT	Yes	1	$2,695.61
2003-03-14	Severe Storm(s)	GREENWOOD (TOWNSHIP OF)	No	1	$1,556.54
2003-03-14	Severe Storm(s)	HOWE (TOWNSHIP OF)	No	1	$1,762.54
2003-03-14	Severe Storm(s)	JUNIATA (TOWNSHIP OF)	No	1	$1,908.37
2003-03-14	Severe Storm(s)	LIVERPOOL BOROUGH	No	1	$1,732.96
2003-03-14	Severe Storm(s)	LIVERPOOL (TOWNSHIP OF)	No	1	$2,889.39
2003-03-14	Severe Storm(s)	MARYSVILLE BOROUGH	No	1	$8,267.46
2003-03-14	Severe Storm(s)	MILLERSTOWN BOROUGH	No	1	$2,369.72
2003-03-14	Severe Storm(s)	MILLER (TOWNSHIP OF)	No	1	$1,328.98
2003-03-14	Severe Storm(s)	NEW BUFFALO (BOROUGH OF)	No	1	$795.66
2003-03-14	Severe Storm(s)	NEWPORT BOROUGH	No	1	$9,908.35
2003-03-14	Severe Storm(s)	NORTHEAST MADISON (TOWNSHIP OF)	No	1	$1,406.34
2003-03-14	Severe Storm(s)	OLIVER TOWNSHIP	No	1	$5,219.29
2003-03-14	Severe Storm(s)	PENN (TOWNSHIP OF)	No	1	$4,800.97
2003-03-14	Severe Storm(s)	PERRY (COUNTY)	No	1	$3,618.48
2003-03-14	Severe Storm(s)	RYE (TOWNSHIP OF)	No	1	$4,201.64
2003-03-14	Severe Storm(s)	SOUTHWEST MADISON (TOWNSHIP OF)	No	1	$2,499.45
2003-03-14	Severe Storm(s)	TOBOYNE (TOWNSHIP OF)	No	1	$852.85
2003-03-14	Severe Storm(s)	TUSCARORA (TOWNSHIP OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	TYRONE (TOWNSHIP OF)	No	1	$2,091.35
2003-03-14	Severe Storm(s)	WATTS (TOWNSHIP OF)	No	1	$2,181.89
2003-03-14	Severe Storm(s)	WEST PERRY SCHOOL DISTRICT	Yes	1	$5,544.34
2003-03-14	Severe Storm(s)	WHEATFIELD (TOWNSHIP OF)	No	1	$5,099.28
