Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-05-27	Severe Storm(s)	DAYTONA BEACH	No	23	$843,389.67
2009-05-27	Severe Storm(s)	DE BARY (DEBARY)	No	1	$14,362.51
2009-05-27	Severe Storm(s)	EDGEWATER	No	5	$10,081.31
2009-05-27	Severe Storm(s)	HOLLY HILL	No	4	$20,263.50
2009-05-27	Severe Storm(s)	MUSEUM OF ARTS AND SCIENCES INC.	No	2	$305,358.05
2009-05-27	Severe Storm(s)	NEW SMYRNA BEACH	No	7	$205,251.36
2009-05-27	Severe Storm(s)	ORANGE CITY	No	2	$9,041.95
2009-05-27	Severe Storm(s)	ORMOND BEACH	No	5	$289,705.61
2009-05-27	Severe Storm(s)	PIERSON	No	1	$81,606.75
2009-05-27	Severe Storm(s)	PONCE INLET	No	2	$16,101.33
2009-05-27	Severe Storm(s)	PORT ORANGE	No	8	$318,252.55
2009-05-27	Severe Storm(s)	SOUTH DAYTONA, CITY OF	No	1	$63,982.97
2009-05-27	Severe Storm(s)	STEWART-MARCHMAN CENTER, INC.	No	1	$23,116.15
2009-05-27	Severe Storm(s)	THE HOUSING AUTHORITY OF THE CITY OF DAYTONA BEACH	No	3	$279,113.85
2009-05-27	Severe Storm(s)	VOLUSIA (COUNTY)	No	24	$760,257.90
2009-05-27	Severe Storm(s)	VOLUSIA COUNTY PUBLIC SCHOOLS	Yes	2	$13,244.38
