Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	BREEZY POINT (PELICAN LAKES)	No	1	$5,556.74
2012-07-06	Severe Storm(s)	CROSBY	No	2	$3,997.67
2012-07-06	Severe Storm(s)	CROSSLAKE PUBLIC WORKS DEPARTMENT AND SEWER PLANT	No	3	$9,286.11
2012-07-06	Severe Storm(s)	CROW WING (COUNTY)	No	7	$174,568.37
2012-07-06	Severe Storm(s)	CUYUNA	No	2	$1,626.75
2012-07-06	Severe Storm(s)	DAGGETT BROOK (TOWNSHIP OF)	No	2	$8,745.34
2012-07-06	Severe Storm(s)	DEERWOOD PUBLIC WORKS	No	1	$4,163.99
2012-07-06	Severe Storm(s)	DEERWOOD (TOWNSHIP OF)	No	2	$20,065.36
2012-07-06	Severe Storm(s)	EMILY	No	1	$5,542.89
2012-07-06	Severe Storm(s)	FAIRFIELD (TOWNSHIP OF)	No	1	$9,934.25
2012-07-06	Severe Storm(s)	FORT RIPLEY (TOWNSHIP OF)	No	2	$3,608.21
2012-07-06	Severe Storm(s)	GARRISON (TOWNSHIP OF)	No	1	$7,002.14
2012-07-06	Severe Storm(s)	IDEAL (TOWNSHIP OF)	No	1	$1,312.50
2012-07-06	Severe Storm(s)	LONG LAKE (TOWNSHIP OF)	No	3	$30,727.12
2012-07-06	Severe Storm(s)	MAPLE GROVE (TOWNSHIP OF)	No	1	$10,961.55
2012-07-06	Severe Storm(s)	NOKAY LAKE TOWNSHIP	No	1	$9,224.33
2012-07-06	Severe Storm(s)	OAK LAWN (TOWNSHIP OF)	No	2	$17,567.28
2012-07-06	Severe Storm(s)	PERRY LAKE (TOWNSHIP OF)	No	1	$10,050.83
2012-07-06	Severe Storm(s)	PLATTE LAKE (TOWNSHIP OF)	No	1	$2,476.13
2012-07-06	Severe Storm(s)	RABBIT LAKE (TOWNSHIP OF)	No	1	$27,045.53
2012-07-06	Severe Storm(s)	ROOSEVELT (TOWNSHIP OF)	No	3	$24,723.29
2012-07-06	Severe Storm(s)	ROSS LAKE (TOWNSHIP OF)	No	1	$4,093.88
2012-07-06	Severe Storm(s)	ST. MATHIAS (TOWNSHIP OF)	No	1	$4,057.50
2012-07-06	Severe Storm(s)	TIMOTHY (TOWNSHIP OF)	No	1	$7,473.00
2012-07-06	Severe Storm(s)	TROMMALD	No	1	$4,214.04
2012-07-06	Severe Storm(s)	WOLFORD (TOWNSHIP OF)	No	1	$3,890.78
