Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	23RD DISTRICT AGRICULTURE ASSOCIATION	No	6	$29,764.76
2006-02-03	Severe Storm(s)	ANTIOCH, CITY OF	No	1	$9,768.77
2006-02-03	Severe Storm(s)	ANTIOCH UNIFIED SCHOOL DISTRICT	Yes	3	$31,804.18
2006-02-03	Severe Storm(s)	BETHEL ISLAND MUNICIPAL IMPROVEMENT DISTRICT (BIMID)	No	4	$56,791.45
2006-02-03	Severe Storm(s)	BRENTWOOD, CITY OF	No	3	$107,050.56
2006-02-03	Severe Storm(s)	CENTRAL CONTRA COSTA SANITARY DISTRICT	No	5	$45,862.35
2006-02-03	Severe Storm(s)	CONCORD, CITY OF	No	5	$153,154.77
2006-02-03	Severe Storm(s)	CONTRA COSTA COMMUNITY COLLEGE DISTRICT	Yes	4	$20,040.12
2006-02-03	Severe Storm(s)	CONTRA COSTA (COUNTY)	No	18	$471,793.69
2006-02-03	Severe Storm(s)	DANVILLE, TOWN OF	No	2	$316,503.65
2006-02-03	Severe Storm(s)	JOHN SWETT UNIFIED SCHOOL DISTRICT	Yes	2	$19,597.50
2006-02-03	Severe Storm(s)	KNIGHTSEN ELEMENTARY SCHOOL DISTRICT	Yes	2	$2,320.22
2006-02-03	Severe Storm(s)	LAFAYETTE, CITY OF	No	2	$40,918.80
2006-02-03	Severe Storm(s)	MARTINEZ, CITY OF	No	6	$98,462.05
2006-02-03	Severe Storm(s)	MARTINEZ EARLY CHILDHOOD CENTER, INC.	No	2	$184,757.89
2006-02-03	Severe Storm(s)	MARTINEZ UNIFIED SCHOOL DISTRICT	Yes	2	$783.90
2006-02-03	Severe Storm(s)	MORAGA, TOWN OF	No	13	$1,120,592.66
2006-02-03	Severe Storm(s)	ORINDA, CITY OF	No	3	$27,525.87
2006-02-03	Severe Storm(s)	PINOLE, CITY OF	No	4	$132,875.23
2006-02-03	Severe Storm(s)	PLEASANT HILL RECREATION & PARK DISTRICT	No	2	$2,307.81
2006-02-03	Severe Storm(s)	PORT COSTA CONSERVATION SOCIETY	No	2	$151,177.04
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0799, HOTCHKISS TRACT	No	2	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0830, JERSEY ISLAND	No	1	$83,704.28
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2024, ORWOOD-PALM TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2025, HOLLAND TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2026, WEBB TRACT	No	3	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2059, BRADFORD ISLAND	No	7	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2065, VEALE TRACT	No	2	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2117, CONEY ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2121, BIXLER TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2122, WINTER ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RICHMOND, CITY OF	No	8	$141,522.78
2006-02-03	Severe Storm(s)	SAN PABLO, CITY OF	No	3	$203,843.13
2006-02-03	Severe Storm(s)	WALNUT CREEK, CITY OF	No	2	$20,351.95
2006-02-03	Severe Storm(s)	WALNUT CREEK SCHOOL DISTRICT	Yes	3	$40,155.04
2006-02-03	Severe Storm(s)	WEST COUNTY WASTEWATER DISTRICT	No	2	$18,990.65
