Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	AUBURN HILLS, CITY OF	No	1	$28,082.80
1999-01-27	Snow	AUBURN HILLS FIRE DEPARTMENT	No	1	$2,599.37
1999-01-27	Snow	AVONDALE SCHOOL DISTRICT	Yes	1	$4,650.10
1999-01-27	Snow	BERKLEY, CITY OF	No	1	$11,328.78
1999-01-27	Snow	BERKLEY SCHOOL DISTRICT	Yes	1	$13,971.63
1999-01-27	Snow	BIRMINGHAM, CITY OF	No	1	$36,440.27
1999-01-27	Snow	BLOOMFIELD, TOWNSHIP OF	No	1	$0.00
1999-01-27	Snow	CLARKSTON, VILLAGE OF	No	1	$2,064.27
1999-01-27	Snow	CLAWSON, CITY OF	No	1	$14,580.09
1999-01-27	Snow	ETON ACADEMY	Yes	1	$1,505.09
1999-01-27	Snow	FARMINGTON, CITY OF	No	1	$11,289.01
1999-01-27	Snow	FARMINGTON HILLS, CITY OF	No	1	$40,978.47
1999-01-27	Snow	FARMINGTON PUBLIC SCHOOL DISTRICT	Yes	1	$15,853.69
1999-01-27	Snow	FERNDALE, CITY OF	No	1	$15,993.91
1999-01-27	Snow	FERNDALE PUBLIC SCHOOLS	Yes	1	$39,390.00
1999-01-27	Snow	GUARDIAN ANGELS CATHOLIC SCHOOL	Yes	1	$4,126.45
1999-01-27	Snow	HAZEL PARK, CITY OF	No	1	$14,635.85
1999-01-27	Snow	HAZEL PARK SCHOOL DISTRICT	Yes	1	$11,607.52
1999-01-27	Snow	HOLLY, VILLAGE OF	No	1	$3,429.56
1999-01-27	Snow	HUNTINGTON WOODS, CITY OF	No	1	$8,493.19
1999-01-27	Snow	HURON VALLEY SCHOOLS	Yes	1	$9,334.68
1999-01-27	Snow	KEEGO HARBOR, CITY OF	No	1	$3,683.56
1999-01-27	Snow	LEONARD, VILLAGE OF	No	1	$0.00
1999-01-27	Snow	MADISON HEIGHTS, CITY OF	No	1	$36,333.01
1999-01-27	Snow	MARIAN HIGH SCHOOL	Yes	1	$1,332.63
1999-01-27	Snow	MERCY HIGH SCHOOL	Yes	1	$1,106.87
1999-01-27	Snow	MILFORD, VILLAGE OF	No	1	$6,925.54
1999-01-27	Snow	NOVI, CITY OF	No	1	$31,668.15
1999-01-27	Snow	NOVI COMMUNITY SCHOOL DISTRICT	Yes	1	$4,367.89
1999-01-27	Snow	NOVI, TOWNSHIP OF	No	1	$0.00
1999-01-27	Snow	OAKLAND COUNTY	No	1	$32,640.77
1999-01-27	Snow	OAKLAND COUNTY ROAD COMMISSION	No	6	$182,684.45
1999-01-27	Snow	OAK PARK, CITY OF	No	1	$26,465.36
1999-01-27	Snow	OAK PARK SCHOOL DISTRICT	Yes	1	$7,902.49
1999-01-27	Snow	ORCHARD LAKE SCHOOLS	Yes	1	$2,140.05
1999-01-27	Snow	ORTONVILLE, VILLAGE OF	No	1	$2,255.14
1999-01-27	Snow	OXFORD,  CHARTER TOWNSHIP OF	No	1	$0.01
1999-01-27	Snow	OXFORD, VILLAGE OF	No	1	$7,595.21
1999-01-27	Snow	PLEASANT RIDGE, CITY OF	No	1	$4,695.02
1999-01-27	Snow	PONTIAC, CITY OF	No	1	$57,807.13
1999-01-27	Snow	PONTIAC CITY SCHOOL DISTRICT	Yes	1	$8,740.64
1999-01-27	Snow	ROCHESTER, CITY OF	No	1	$12,368.55
1999-01-27	Snow	ROCHESTER COMMUNITY SCHOOLS	Yes	1	$12,621.22
1999-01-27	Snow	ROCHESTER HILLS, CITY OF	No	1	$40,272.22
1999-01-27	Snow	ROYAL OAK, CITY OF	No	1	$75,861.18
1999-01-27	Snow	ROYAL OAK SCHOOL DISTRICT	Yes	1	$15,561.42
1999-01-27	Snow	SOUTHFIELD, CITY OF	No	1	$57,425.89
1999-01-27	Snow	SOUTHFIELD PUBLIC SCHOOLS	Yes	1	$25,058.15
1999-01-27	Snow	SOUTH LYON, CITY OF	No	1	$8,522.06
1999-01-27	Snow	SOUTH LYON COMMUNITY SCHOOLS	Yes	1	$7,939.90
1999-01-27	Snow	ST BEDE CATHOLIC CHURCH	No	1	$0.00
1999-01-27	Snow	ST BENEDICT CATHOLIC SCHOOL	Yes	1	$0.00
1999-01-27	Snow	ST FABIAN SCHOOL	Yes	1	$0.00
1999-01-27	Snow	ST STEPHEN LUTHERAN SCHOOL	Yes	1	$0.00
1999-01-27	Snow	ST VINCENT FERRER SCHOOL	Yes	1	$0.00
1999-01-27	Snow	ST WILLIAM PARISH SCHOOL	Yes	1	$865.11
1999-01-27	Snow	TROY, CITY OF	No	1	$73,493.78
1999-01-27	Snow	TROY SCHOOL DISTRICT	Yes	1	$5,165.12
1999-01-27	Snow	WALLED LAKE, CITY OF	No	1	$5,513.11
1999-01-27	Snow	WEST BLOOMFIELD SCHOOL DISTRICT	Yes	1	$15,971.96
1999-01-27	Snow	WIXOM, CITY OF	No	1	$8,472.68
