Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	ANCHOR BAY SCHOOL DISTRICT	Yes	1	$6,189.93
2001-01-10	Snow	ARMADA AREA SCHOOLS	Yes	1	$6,427.15
2001-01-10	Snow	CENTER LINE, CITY OF	No	1	$7,888.45
2001-01-10	Snow	CENTER LINE PUBLIC SCHOOLS	Yes	1	$5,935.29
2001-01-10	Snow	CHESTERFIELD, TOWNSHIP OF	No	1	$2,812.12
2001-01-10	Snow	CHIPPEWA VALLEY SCHOOLS	Yes	1	$6,796.88
2001-01-10	Snow	CLINTON, CHARTER TOWNSHIP OF	No	1	$3,931.05
2001-01-10	Snow	CLINTONDALE COMMUNITY SCHOOLS	Yes	1	$7,387.34
2001-01-10	Snow	DE LA SALLE COLLEGIATE	No	1	$1,110.01
2001-01-10	Snow	EAST DETROIT PUBLIC SCHOOLS	Yes	1	$16,227.46
2001-01-10	Snow	EASTPOINTE, CITY OF	No	1	$13,995.41
2001-01-10	Snow	FITZGERALD PUBLIC SCHOOLS	Yes	1	$3,781.44
2001-01-10	Snow	FRASER, CITY OF	No	1	$9,198.42
2001-01-10	Snow	FRASER PUBLIC SCHOOLS	Yes	1	$15,616.86
2001-01-10	Snow	LAKE SHORE PUBLIC SCHOOLS	Yes	1	$7,686.14
2001-01-10	Snow	LAKEVIEW PUBLIC SCHOOLS	Yes	1	$1,841.09
2001-01-10	Snow	L'ANSE CREUSE PUBLIC SCHOOLS	Yes	1	$7,552.88
2001-01-10	Snow	MACOMB COMMUNITY COLLEGE	Yes	1	$22,537.13
2001-01-10	Snow	MACOMB COUNTY	No	2	$6,752.39
2001-01-10	Snow	MACOMB COUNTY COMMUNITY SERVICES AGENCY	No	1	$2,223.10
2001-01-10	Snow	MACOMB COUNTY FACILITIES & OPERATION	No	1	$0.00
2001-01-10	Snow	MACOMB COUNTY ROAD COMMISSION	No	1	$242,675.14
2001-01-10	Snow	MACOMB INTERMEDIATE SCHOOL DISTRICT	Yes	1	$7,449.29
2001-01-10	Snow	MEMPHIS, CITY OF	No	1	$2,086.25
2001-01-10	Snow	MOUNT CLEMENS, CITY OF	No	1	$28,416.82
2001-01-10	Snow	MOUNT CLEMENS COMMUNITY SCHOOLS	Yes	1	$0.01
2001-01-10	Snow	NEW BALTIMORE, CITY OF	No	1	$9,428.82
2001-01-10	Snow	NEW HAVEN COMMUNITY SCHOOLS	Yes	1	$1,228.77
2001-01-10	Snow	RICHMOND, CITY OF	No	1	$5,260.80
2001-01-10	Snow	RICHMOND COMMUNITY SCHOOLS	Yes	1	$2,677.73
2001-01-10	Snow	RICHMOND, TOWNSHIP OF	No	1	$1,142.31
2001-01-10	Snow	ROMEO COMMUNITY SCHOOLS	Yes	1	$9,185.25
2001-01-10	Snow	ROSEVILLE, CITY OF	No	1	$26,629.54
2001-01-10	Snow	ROSEVILLE COMMUNITY SCHOOLS	Yes	1	$7,244.41
2001-01-10	Snow	SOUTH LAKE SCHOOLS	Yes	1	$4,305.48
2001-01-10	Snow	ST ANGELA PARISH SCHOOL	Yes	1	$0.00
2001-01-10	Snow	ST CLAIR SHORES, CITY OF	No	1	$25,799.28
2001-01-10	Snow	ST CLEMENT SCHOOL	Yes	1	$6,244.63
2001-01-10	Snow	STERLING HEIGHTS, CITY OF	No	1	$70,658.39
2001-01-10	Snow	ST ISAAC JOGUES SCHOOL	Yes	1	$1,282.06
2001-01-10	Snow	ST JOHN LUTHERAN SCHOOL	Yes	1	$975.95
2001-01-10	Snow	UTICA, CITY OF	No	1	$6,166.50
2001-01-10	Snow	UTICA COMMUNITY SCHOOLS	Yes	1	$15,974.16
2001-01-10	Snow	VAN DYKE PUBLIC SCHOOLS	Yes	1	$8,548.50
2001-01-10	Snow	WARREN, CITY OF	No	1	$91,684.01
2001-01-10	Snow	WARREN CONSOLIDATED SCHOOLS	Yes	1	$45,936.52
2001-01-10	Snow	WARREN WOODS PUBLIC SCHOOLS	Yes	1	$2,505.36
