Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-05	Severe Storm(s)	BURDETTE PARK	No	2	$19,761.81
2009-03-05	Severe Storm(s)	DARMSTADT TOWN HALL	No	1	$6,168.14
2009-03-05	Severe Storm(s)	DEACONESS REHABILITATION CTR	No	2	$61,079.39
2009-03-05	Severe Storm(s)	ENVIRONMENTAL PROTECTION AGCY	No	1	$502.61
2009-03-05	Severe Storm(s)	EVANSVILLE CEMETERIES	No	2	$16,502.39
2009-03-05	Severe Storm(s)	EVANSVILLE CITY STREET MAINTENANCE DEPT	No	1	$185,858.24
2009-03-05	Severe Storm(s)	EVANSVILLE CITY TRANSIT - (METS)	No	1	$3,109.34
2009-03-05	Severe Storm(s)	EVANSVILLE DEPARTMENT OF URBAN FORESTRY	No	1	$163,033.78
2009-03-05	Severe Storm(s)	EVANSVILLE FIRE DEPT	No	1	$33,373.80
2009-03-05	Severe Storm(s)	EVANSVILLE HOUSING AUTHORITY	No	3	$16,344.19
2009-03-05	Severe Storm(s)	EVANSVILLE LEVEE AUTHORITY	No	2	$21,907.82
2009-03-05	Severe Storm(s)	EVANSVILLE PARKS AND RECREATION	No	2	$111,150.06
2009-03-05	Severe Storm(s)	EVANSVILLE POLICE DEPT	No	2	$8,297.64
2009-03-05	Severe Storm(s)	EVANSVILLE TRAFFIC ENGINEERING	No	1	$1,391.77
2009-03-05	Severe Storm(s)	EVANSVILLE-VANDERBURGH CO. CENTRAL DISPATCH	No	1	$5,978.06
2009-03-05	Severe Storm(s)	EVANSVILLE WATER & SEWER UTILITY	No	1	$638,601.24
2009-03-05	Severe Storm(s)	MESKER PARK ZOO	No	1	$2,945.36
2009-03-05	Severe Storm(s)	PERRY TWP FIRE DEPT	No	2	$1,762.94
2009-03-05	Severe Storm(s)	SCOTT TWP FIRE DEPT	No	2	$1,198.31
2009-03-05	Severe Storm(s)	UNIVERSITY OF SOUTHERN INDIANA	Yes	3	$37,849.90
2009-03-05	Severe Storm(s)	VANDERBURGH (COUNTY)	No	2	$394,194.61
2009-03-05	Severe Storm(s)	VANDERBURGH COUNTY SHERIFF	No	1	$12,907.20
2009-03-05	Severe Storm(s)	VANDERBURGH EMERGENCY MGMT	No	2	$6,855.85
