Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-21	Severe Storm(s)	ALLISON, CITY OF	No	3	$5,818.65
1999-05-21	Severe Storm(s)	APLINGTON, CITY OF	No	1	$34,348.88
1999-05-21	Severe Storm(s)	BUTLER (COUNTY)	No	20	$161,553.71
1999-05-21	Severe Storm(s)	SHELL ROCK, CITY OF	No	2	$4,765.25
1999-07-22	Severe Storm(s)	APLINGTON, CITY OF	No	2	$6,061.35
1999-07-22	Severe Storm(s)	BUTLER (COUNTY)	No	13	$193,828.60
1999-07-22	Severe Storm(s)	BUTLER COUNTY CONSERVATION	No	1	$12,920.55
1999-07-22	Severe Storm(s)	BUTLER (COUNTY), SOLID WASTE COMMISSION	No	1	$2,324.68
1999-07-22	Severe Storm(s)	GREENE, CITY OF	No	3	$9,765.47
1999-07-22	Severe Storm(s)	NEW HARTFORD, CITY OF	No	2	$4,628.65
1999-07-22	Severe Storm(s)	NEW HARTFORD COMMUNITY BUILDING	No	1	$4,829.64
1999-07-22	Severe Storm(s)	PARKERSBURG, CITY OF	No	3	$11,262.21
1999-07-22	Severe Storm(s)	SHELL ROCK, CITY OF	No	6	$28,293.17
