Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-04-05	Severe Storm(s)	CANEY FORK ELECTRIC COOPERATIVE	No	1	$1,643.62
2002-04-05	Severe Storm(s)	CLINTON UTILITIES BOARD	No	1	$17,892.80
2002-04-05	Severe Storm(s)	ROCKWOOD ELECTRIC UTILITY	No	1	$13,448.49
2002-04-05	Severe Storm(s)	TN DEPT OF ENVIRONMENT & CONSERVATION	No	6	$58,855.70
2002-04-05	Severe Storm(s)	TN DEPT OF MILITARY	No	5	$79,387.25
2002-04-05	Severe Storm(s)	TN DEPT OF TRANSPORTATION	No	30	$702,606.82
2002-11-13	Severe Storm(s)	CANEY FORK ELECTRIC COOPERATIVE	No	2	$18,129.33
2002-11-13	Severe Storm(s)	CLINTON UTILITIES BOARD	No	2	$153,824.46
2002-11-13	Severe Storm(s)	DUCK RIVER ELECTRIC MEMBERSHIP CORP.	No	5	$147,099.27
2002-11-13	Severe Storm(s)	GIBSON ELECTRIC MEMBERSHIP CORPORATION	No	1	$135,464.92
2002-11-13	Severe Storm(s)	HIGHLAND TELEPHONE COOPERATIVE	No	2	$61,748.84
2002-11-13	Severe Storm(s)	MAURY REGIONAL HOSPITAL	No	1	$19,695.00
2002-11-13	Severe Storm(s)	PLATEAU ELECTRIC COOPERATIVE	No	2	$150,555.86
2002-11-13	Severe Storm(s)	ROCKWOOD ELECTRIC UTILITY	No	2	$56,423.30
2002-11-13	Severe Storm(s)	S/W TENNESSEE ELECTRIC COOP	No	3	$88,519.59
2002-11-13	Severe Storm(s)	TN DEPT. OF AGRICULTURE, DIVISION OF FORESTRY	No	1	$24,566.73
2002-11-13	Severe Storm(s)	TN DEPT OF ENVIRONMENT & CONSERVATION	No	1	$9,070.73
2002-11-13	Severe Storm(s)	TN DEPT OF MILITARY	No	5	$133,427.72
2002-11-13	Severe Storm(s)	TN DEPT. OF SAFETY	No	1	$18,361.81
2002-11-13	Severe Storm(s)	TN DEPT OF TRANSPORTATION	No	4	$67,555.37
2002-11-13	Severe Storm(s)	VOLUNTEER ENERGY  COOP	No	2	$382,735.19
