Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	KINGSFORD HEIGHTS, TOWN OF	No	1	$1,777.28
1999-01-15	Snow	LA CROSSE, TOWN OF	No	1	$1,692.52
1999-01-15	Snow	LA PORTE, CITY OF	No	1	$23,101.45
1999-01-15	Snow	LA PORTE COMMUNITY SCHOOL CORPORATION	Yes	1	$8,149.00
1999-01-15	Snow	LA PORTE COUNTY	No	1	$85,316.98
1999-01-15	Snow	LA PORTE HOSPITAL & HEALTH SERVICES	No	1	$13,799.78
1999-01-15	Snow	LONG BEACH, TOWN OF	No	1	$3,140.96
1999-01-15	Snow	MICHIANA SHORES, TOWN OF	No	1	$2,241.29
1999-01-15	Snow	MICHIGAN CITY AREA SCHOOLS	Yes	1	$15,409.37
1999-01-15	Snow	MICHIGAN,  CITY OF	No	1	$78,393.98
1999-01-15	Snow	MICHIGAN CITY SANITARY DISTRICT	No	1	$12,998.70
1999-01-15	Snow	NEW DURHAM METROPOLITAN SCHOOL DISTRICT	Yes	1	$1,123.40
1999-01-15	Snow	POTTAWATTAMIE PARK, TOWN OF	No	1	$849.25
1999-01-15	Snow	PURDUE UNIVERSITY NORTH CTRL	Yes	1	$23.72
1999-01-15	Snow	SAINT ANTHONY MEMORIAL HEALTH CENTERS	No	1	$21,438.87
1999-01-15	Snow	TRAIL CREEK, TOWN OF	No	1	$3,096.05
1999-01-15	Snow	WANATAH, TOWN OF	No	1	$3,991.62
1999-01-15	Snow	WESTVILLE, TOWN OF	No	1	$3,302.46
