Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	CHAMPAIGN COUNTY ENGINEER	No	1	$23,891.35
2008-10-24	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$3,268.13
2008-10-24	Severe Storm(s)	MAD RIVER (TOWNSHIP OF)	No	1	$7,089.95
2008-10-24	Severe Storm(s)	MAPLE GROVE UNION CEMETERY	No	1	$7,938.49
2008-10-24	Severe Storm(s)	MECHANICSBURG	No	2	$18,759.57
2008-10-24	Severe Storm(s)	NORTH LEWISBURG	No	1	$8,848.66
2008-10-24	Severe Storm(s)	RUSH (TOWNSHIP OF)	No	2	$7,029.83
2008-10-24	Severe Storm(s)	ST. PARIS	No	2	$7,615.22
2008-10-24	Severe Storm(s)	TRIAD SUPERINTENDENT'S OFFICE	No	1	$1,003.17
2008-10-24	Severe Storm(s)	URBANA	No	5	$86,892.76
2008-10-24	Severe Storm(s)	URBANA CITY SCHOOL DISTRICT	Yes	2	$2,311.32
2008-10-24	Severe Storm(s)	URBANA (TOWNSHIP OF)	No	2	$1,813.88
2008-10-24	Severe Storm(s)	URBANA UNIVERSITY	Yes	4	$13,986.12
2008-10-24	Severe Storm(s)	WOODSTOCK	No	1	$1,081.52
