Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	BELLEFONTE	No	1	$1,917.75
2009-02-05	Severe Ice Storm	FLATWOODS	No	5	$21,525.28
2009-02-05	Severe Ice Storm	GREENUP	No	4	$8,478.05
2009-02-05	Severe Ice Storm	GREENUP (COUNTY)	No	2	$204,704.11
2009-02-05	Severe Ice Storm	GREENUP COUNTY ENVIROMENTAL COMMISSION	No	1	$1,144.32
2009-02-05	Severe Ice Storm	LITTLE SANDY FIRE DEPT	No	1	$1,949.25
2009-02-05	Severe Ice Storm	LLOYD VOLUNTEER FIRE DEPT	No	1	$2,597.33
2009-02-05	Severe Ice Storm	LOAD FIRE DEPARTMENT	No	1	$2,041.05
2009-02-05	Severe Ice Storm	OLDTOWN VOLUNTEER FIRE DEPT	No	1	$1,453.50
2009-02-05	Severe Ice Storm	RACELAND	No	2	$15,016.03
2009-02-05	Severe Ice Storm	RUSSELL	No	2	$15,442.53
