Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ASSUMPTION, CITY OF	No	1	$1,781.81
1999-01-08	Snow	ASSUMPTION TOWNSHIP ROAD DISTRICT	No	1	$1,456.49
1999-01-08	Snow	BEAR CREEK TOWNSHIP ROAD DISTRICT	No	1	$4,589.73
1999-01-08	Snow	BUCKHART TOWNSHIP ROAD DISTRICT	No	1	$5,156.49
1999-01-08	Snow	CHRISTIAN, COUNTY OF	No	1	$18,175.50
1999-01-08	Snow	GREENWOOD TOWNSHIP ROAD DIST	No	1	$2,734.24
1999-01-08	Snow	JOHNSON TOWNSHIP ROAD DISTRICT	No	1	$6,900.68
1999-01-08	Snow	KINCAID, VILLAGE OF	No	1	$2,175.32
1999-01-08	Snow	KING TOWNSHIP ROAD DISTRICT	No	1	$3,852.86
1999-01-08	Snow	LOCUST TOWNSHIP ROAD DISTRICT	No	1	$3,452.30
1999-01-08	Snow	MAY TOWNSHIP ROAD DISTRICT	No	1	$1,982.49
1999-01-08	Snow	MORRISONVILLE, VILLAGE OF	No	1	$1,805.32
1999-01-08	Snow	MOSQUITO TOWNSHIP ROAD DISTRICT	No	1	$3,300.22
1999-01-08	Snow	MOUNT AUBURN TOWNSHIP ROAD DISTRICT	No	1	$4,447.85
1999-01-08	Snow	MOUNT AUBURN, VILLAGE OF	No	1	$1,078.65
1999-01-08	Snow	PANA, CITY OF	No	1	$5,369.71
1999-01-08	Snow	PANA TOWNSHIP ROAD DISTRICT	No	1	$6,068.96
1999-01-08	Snow	PRAIRIETON TOWNSHIP ROAD DISTRICT	No	1	$3,254.76
1999-01-08	Snow	RICKS TOWNSHIP ROAD DISTRICT	No	1	$4,255.79
1999-01-08	Snow	ROSAMOND ROAD TOWNSHIP DISTRICT	No	1	$3,213.99
1999-01-08	Snow	SOUTH FORK SCHOOL DISTRICT 14	Yes	1	$1,014.36
1999-01-08	Snow	SOUTH FORK TOWNSHIP ROAD DISTRICT	No	1	$4,528.59
1999-01-08	Snow	STONINGTON TOWNSHIP ROAD DISTRICT	No	1	$1,812.38
1999-01-08	Snow	STONINGTON, VILLAGE OF	No	1	$3,847.38
1999-01-08	Snow	TAYLORVILLE, CITY OF	No	1	$21,510.22
1999-01-08	Snow	TAYLORVILLE TWP ROAD DISTRICT	No	1	$6,119.13
1999-01-08	Snow	TOVEY, VILLAGE OF	No	1	$1,857.84
