Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-03-03	Snow	ALBION (TOWN OF)	No	2	$9,906.06
2004-03-03	Snow	A. L. LEE MEMORIAL HOSPITAL	No	1	$3,311.38
2004-03-03	Snow	ALTMAR PARISH WILLIAMSTOWN CENTRAL SCH. DISTRICT	Yes	2	$9,164.46
2004-03-03	Snow	AMBOY (TOWN OF)	No	2	$13,932.03
2004-03-03	Snow	BOYLSTON (TOWN OF)	No	1	$1,592.49
2004-03-03	Snow	CAUGHDENOY VOL FIRE DEPT	No	1	$3,482.08
2004-03-03	Snow	CENTRAL SQUARE	No	1	$1,867.09
2004-03-03	Snow	CENTRAL SQUARE CENTRAL SCHOOL	Yes	2	$7,321.84
2004-03-03	Snow	CENTRAL SQUARE FIRE COMPANY 1	No	1	$3,119.69
2004-03-03	Snow	CLEVELAND, VILLAGE OF	No	1	$1,057.55
2004-03-03	Snow	CONSTANTIA (TOWN OF)	No	2	$8,016.07
2004-03-03	Snow	FULTON, CITY OF	No	3	$37,147.99
2004-03-03	Snow	FULTON CITY SCHOOLS DISTRICT	Yes	1	$3,694.27
2004-03-03	Snow	GRANBY CENTER FIRE DEPT	No	2	$2,343.59
2004-03-03	Snow	GRANBY (TOWN OF)	No	3	$12,421.80
2004-03-03	Snow	HANNIBAL CENTRAL SCHOOL	Yes	1	$2,741.82
2004-03-03	Snow	HANNIBAL (TOWN OF)	No	2	$4,612.63
2004-03-03	Snow	HASTINGS FIRE DEPT	No	1	$1,076.92
2004-03-03	Snow	HASTINGS (TOWN OF)	No	2	$17,128.71
2004-03-03	Snow	MEXICO CENTRAL SCHOOL DIST	Yes	1	$6,207.85
2004-03-03	Snow	MEXICO (TOWN OF)	No	1	$15,159.64
2004-03-03	Snow	MEXICO, VILLAGE OF	No	1	$4,853.92
2004-03-03	Snow	MINETTO (TOWN OF)	No	1	$4,958.15
2004-03-03	Snow	NEW HAVEN (TOWN OF)	No	2	$10,779.57
2004-03-03	Snow	ORWELL (TOWN OF)	No	2	$5,625.59
2004-03-03	Snow	OSWEGO, CITY OF	No	3	$84,037.07
2004-03-03	Snow	OSWEGO CITY SCHOOLS	Yes	2	$17,168.09
2004-03-03	Snow	OSWEGO (COUNTY)	No	5	$165,962.50
2004-03-03	Snow	OSWEGO COUNTY BOCES SCHOOL	Yes	1	$5,809.68
2004-03-03	Snow	OSWEGO COUNTY OPPORTUNITIES, INC.	No	1	$2,593.16
2004-03-03	Snow	OSWEGO FIRE DEPT	No	1	$1,222.33
2004-03-03	Snow	OSWEGO HOSPITAL	No	1	$5,689.96
2004-03-03	Snow	OSWEGO INDUSTRIES INC	No	1	$6,230.23
2004-03-03	Snow	OSWEGO (TOWN OF)	No	2	$13,205.84
2004-03-03	Snow	PALERMO (TOWN OF)	No	2	$13,481.95
2004-03-03	Snow	PARISH (TOWN OF)	No	1	$4,991.59
2004-03-03	Snow	PARISH, VILLAGE OF	No	1	$1,078.63
2004-03-03	Snow	PHOENIX CENTRAL SCHOOL	Yes	1	$4,142.55
2004-03-03	Snow	PHOENIX, VILLAGE OF	No	2	$4,789.24
2004-03-03	Snow	PULASKI	No	2	$8,231.67
2004-03-03	Snow	PULASKI SCHOOL	Yes	1	$2,230.63
2004-03-03	Snow	REDFIELD (TOWN OF)	No	2	$4,764.91
2004-03-03	Snow	RICHLAND FIRE DEPARTMENT	No	1	$1,535.44
2004-03-03	Snow	RICHLAND (TOWN OF)	No	1	$14,645.68
2004-03-03	Snow	SANDY CREEK CENTRAL SCHOOL DST	Yes	1	$1,456.48
2004-03-03	Snow	SANDY CREEK (TOWN OF)	No	1	$6,677.07
2004-03-03	Snow	SANDY CREEK, VILLAGE OF	No	1	$1,670.14
2004-03-03	Snow	SCHROEPPEL (TOWN OF)	No	2	$6,080.23
2004-03-03	Snow	SCRIBA (TOWN OF)	No	2	$23,404.86
2004-03-03	Snow	SENECA HILL MANOR INC	No	2	$3,011.55
2004-03-03	Snow	SPRINGSIDE AT SENECA HILL	No	1	$13,126.80
2004-03-03	Snow	ST. LUKE HEALTH SERVICES	No	2	$4,060.59
2004-03-03	Snow	VOLNEY (TOWN OF)	No	3	$7,667.04
2004-03-03	Snow	VOLNEY VOLUNTEER FIRE CORP	No	2	$1,623.42
2004-03-03	Snow	WEST MONROE (TOWN OF)	No	2	$12,427.95
2004-03-03	Snow	WILLIAMSTOWN (TOWN OF)	No	2	$5,031.64
