Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-06-29	Severe Storm(s)	CALAIS HIGH SCHOOL	Yes	3	$3,546.95
2005-06-29	Severe Storm(s)	CALAIS (TOWN OF)	No	1	$1,284.63
2005-06-29	Severe Storm(s)	CHERRYFIELD (TOWN OF)	No	1	$5,049.41
2005-06-29	Severe Storm(s)	COLUMBIA (TOWN OF)	No	2	$8,484.36
2005-06-29	Severe Storm(s)	CUTLER (TOWN OF)	No	1	$7,995.79
2005-06-29	Severe Storm(s)	DENNYSVILLE (TOWN OF)	No	2	$3,530.49
2005-06-29	Severe Storm(s)	EAST MACHIAS (TOWN OF)	No	3	$8,868.59
2005-06-29	Severe Storm(s)	EASTPORT (TOWN OF)	No	4	$41,314.71
2005-06-29	Severe Storm(s)	HARRINGTON (TOWN OF)	No	4	$14,302.80
2005-06-29	Severe Storm(s)	JONESBORO (TOWN OF)	No	2	$8,260.92
2005-06-29	Severe Storm(s)	LUBEC (TOWN OF)	No	3	$77,229.51
2005-06-29	Severe Storm(s)	MACHIASPORT (TOWN OF)	No	4	$16,663.99
2005-06-29	Severe Storm(s)	MACHIAS (TOWN OF)	No	1	$1,685.14
2005-06-29	Severe Storm(s)	MILBRIDGE (TOWN OF)	No	4	$20,363.54
2005-06-29	Severe Storm(s)	PEMBROKE (TOWN OF)	No	1	$1,366.83
2005-06-29	Severe Storm(s)	PERRY (TOWN OF)	No	2	$3,719.08
2005-06-29	Severe Storm(s)	ROQUE BLUFFS (TOWN OF)	No	2	$10,093.36
2005-06-29	Severe Storm(s)	STEUBEN (TOWN OF)	No	5	$20,622.47
2005-03-14	Snow	CALAIS (TOWN OF)	No	1	$16,264.79
2005-03-14	Snow	EASTPORT (TOWN OF)	No	1	$7,639.30
2005-03-14	Snow	JONESBORO (TOWN OF)	No	1	$1,827.47
2005-03-14	Snow	LUBEC (TOWN OF)	No	1	$4,812.83
2005-03-14	Snow	MACHIAS (TOWN OF)	No	1	$3,196.10
2005-03-14	Snow	MILBRIDGE (TOWN OF)	No	1	$2,971.97
2005-03-14	Snow	ROQUE BLUFFS (TOWN OF)	No	1	$6,838.89
