Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-08-15	Severe Storm(s)	ANTHONY ISD	No	5	$63,549.69
2006-08-15	Severe Storm(s)	ANTHONY, TOWN OF	No	6	$37,915.96
2006-08-15	Severe Storm(s)	CANUTILLO ISD	No	2	$42,388.49
2006-08-15	Severe Storm(s)	CLINT ISD	No	5	$63,412.46
2006-08-15	Severe Storm(s)	EL PASO, CITY OF	No	168	$3,937,175.52
2006-08-15	Severe Storm(s)	EL PASO (COUNTY)	No	14	$314,894.59
2006-08-15	Severe Storm(s)	EL PASO COUNTY EMERGENCY SERVICES DISTRICT 2	No	4	$7,288.83
2006-08-15	Severe Storm(s)	EL PASO COUNTY WATER IMPROVEMENT DISTRICT 1	No	8	$354,670.99
2006-08-15	Severe Storm(s)	EL PASO ISD	No	39	$350,168.88
2006-08-15	Severe Storm(s)	EL PASO WATER UTILITIES	No	33	$294,833.16
2006-08-15	Severe Storm(s)	HORIZON CITY, TOWN OF	No	10	$23,968.11
2006-08-15	Severe Storm(s)	HORIZON REGIONAL MUNICIPAL UTILITY DISTRICT	No	6	$60,290.06
2006-08-15	Severe Storm(s)	HOUSING AUTHORITY, CITY OF EL PASO	No	1	$17,268.16
2006-08-15	Severe Storm(s)	LOWER VALLEY WATER DISTRICT	No	2	$11,675.65
2006-08-15	Severe Storm(s)	SOCORRO, CITY OF	No	17	$211,563.29
2006-08-15	Severe Storm(s)	SOCORRO ISD	No	3	$56,002.24
2006-08-15	Severe Storm(s)	THOMASON HOSPITAL	No	2	$115,908.64
2006-08-15	Severe Storm(s)	TORNILLO ISD	No	3	$13,209.14
2006-08-15	Severe Storm(s)	VINTON, VILLAGE OF	No	12	$56,031.06
2006-08-15	Severe Storm(s)	YSLETA DEL SUR PUEBLO (INDIAN RESERVATION)	No	11	$29,805.22
2006-08-15	Severe Storm(s)	YSLETA ISD	No	24	$188,898.27
