Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-09	Severe Ice Storm	CORN BELT ENERGY CORPORATION	No	2	$1,359,416.24
2007-02-09	Severe Ice Storm	EASTERN ILLINI ELECTRIC COOPERATIVE	No	2	$75,503.16
2007-02-09	Severe Ice Storm	EGYPTIAN ELECTRIC COOPERATIVE ASSOCIATION	No	1	$19,626.30
2007-02-09	Severe Ice Storm	ILLINOIS DEPARTMENT OF TRANSPORTATION	No	8	$1,546,099.58
2007-02-09	Severe Ice Storm	ILLINOIS DEPT. OF CORRECTIONS	No	3	$200,264.37
2007-02-09	Severe Ice Storm	ILLINOIS EMERGENCY MANAGEMENT AGENCY	No	6	$-91,543.59
2007-02-09	Severe Ice Storm	ILLINOIS STATE POLICE	No	1	$15,500.39
2007-02-09	Severe Ice Storm	ILLINOIS STATE UNIVERSITY FACILITIES SERVICES - GROUNDS	Yes	3	$46,815.33
2007-02-09	Severe Ice Storm	MENARD ELECTRIC COOPERATIVE	No	7	$512,347.05
2007-02-09	Severe Ice Storm	M.J.M. ELECTRIC COOPERATIVE, INC.	No	1	$1,364,811.82
2007-02-09	Severe Ice Storm	MONROE COUNTY ELECTRIC COOPERATIVE, INC.	No	2	$178,610.74
2007-02-09	Severe Ice Storm	RURAL ELECTRIC CONVENIENCE COOPERATIVE	No	11	$2,063,314.41
2007-02-09	Severe Ice Storm	SHELBY ELECTRIC COOPERATIVE, INC.	No	5	$831,929.54
2007-02-09	Severe Ice Storm	SOUTHWESTERN ELECTRIC COOPERATIVE, INC.	No	2	$1,324,292.04
2007-02-09	Severe Ice Storm	SOYLAND POWER COOPERATIVE, INC	No	1	$2,622.53
2007-09-25	Severe Storm(s)	ILLINOIS DEPARTMENT OF CENTRAL MANAGEMENT SERVICES	No	1	$4,703.40
2007-09-25	Severe Storm(s)	ILLINOIS DEPARTMENT OF NATURAL RESOURCES	No	19	$346,012.66
2007-09-25	Severe Storm(s)	ILLINOIS DEPARTMENT OF TRANSPORTATION	No	5	$515,660.73
2007-09-25	Severe Storm(s)	ILLINOIS EMERGENCY MANAGEMENT AGENCY	No	4	$-52,417.86
