Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	COLUMBIA DRAINAGE & LEVEE DISTRICT	No	4	$25,994.10
2008-06-24	Severe Storm(s)	FISH LAKE DRAINAGE AND LEVEE DISTRICT	No	4	$6,997.01
2008-06-24	Severe Storm(s)	FT. CHARTRES & IVY LANDING DRAINAGE & LEVEE DIST.	No	3	$13,589.62
2008-06-24	Severe Storm(s)	HARRISONVILLE LEVEE & DRAINAGE DISTRICT	No	2	$25,834.24
2008-06-24	Severe Storm(s)	MONROE (COUNTY)	No	1	$1,602.90
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 1	No	1	$857.93
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 10	No	8	$45,703.70
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT  2	No	3	$11,296.43
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT  3	No	1	$5,350.31
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 5	No	3	$23,657.19
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 6	No	1	$2,138.40
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 7	No	1	$2,285.87
2008-06-24	Severe Storm(s)	MONROE COUNTY ROAD DISTRICT 9	No	2	$12,418.42
2008-06-24	Severe Storm(s)	STRINGTOWN DRAINAGE & LEVEE DISTRICT	No	1	$900.00
