Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-06-08	Flood	ANAMOOSE, CITY OF	No	1	$0.00
1999-06-08	Flood	ANAMOOSE PUBLIC SCHOOL	Yes	1	$0.00
1999-06-08	Flood	BALFOUR, CITY OF	No	1	$4,948.98
1999-06-08	Flood	BANTRY, CITY OF	No	1	$7,021.57
1999-06-08	Flood	DRAKE, CITY OF	No	1	$4,331.60
1999-06-08	Flood	GRANVILLE, CITY OF	No	3	$36,604.61
1999-06-08	Flood	GRANVILLE SCHOOL DIST 25	Yes	1	$25,501.01
1999-06-08	Flood	KARLSRUHE, CITY OF	No	2	$9,345.32
1999-06-08	Flood	KIEF, CITY OF	No	2	$2,590.40
1999-06-08	Flood	MC HENRY COUNTY	No	120	$2,313,026.74
1999-06-08	Flood	NEWPORT SCHOOL DIST 4	Yes	1	$2,262.22
1999-06-08	Flood	TOWNER CIVIC IMPRVMNT ASSOC	No	1	$5,395.73
1999-06-08	Flood	UPHAM, CITY OF	No	2	$33,898.12
1999-06-08	Flood	VELVA, CITY OF	No	3	$50,520.64
1999-06-08	Flood	VELVA SCHOOL DISTRICT 1	Yes	1	$1,963.51
1999-06-08	Flood	VERENDRYE ELECT COOP INC	No	1	$17,886.39
