Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BLOOM, TOWNSHIP OF	No	1	$7,047.44
2005-02-15	Severe Storm(s)	BRISTOL, TOWNSHIP OF	No	1	$7,667.73
2005-02-15	Severe Storm(s)	CENTER, TOWNSHIP OF	No	4	$21,344.72
2005-02-15	Severe Storm(s)	CHESTERHILL, VILLAGE OF	No	1	$2,490.22
2005-02-15	Severe Storm(s)	DEERFIELD, TOWNSHIP OF	No	8	$32,889.95
2005-02-15	Severe Storm(s)	HOMER, TOWNSHIP OF	No	6	$50,040.77
2005-02-15	Severe Storm(s)	MALTA, TOWNSHIP OF	No	2	$51,765.55
2005-02-15	Severe Storm(s)	MALTA, VILLAGE OF	No	3	$62,944.10
2005-02-15	Severe Storm(s)	MARION, TOWNSHIP OF	No	5	$52,974.61
2005-02-15	Severe Storm(s)	MORGAN COUNTY ENGINEER	No	52	$765,830.62
2005-02-15	Severe Storm(s)	MORGAN LOCAL SCHOOL DIST	Yes	2	$16,593.21
2005-02-15	Severe Storm(s)	MORGAN-MEIGSVILLE RURAL WATER DISTRICT	No	1	$3,472.45
2005-02-15	Severe Storm(s)	MORGAN, TOWNSHIP OF	No	4	$14,745.03
2005-02-15	Severe Storm(s)	PENN, TOWNSHIP OF	No	3	$21,023.01
2005-02-15	Severe Storm(s)	UNION, TOWNSHIP OF	No	2	$20,365.44
2005-02-15	Severe Storm(s)	WINDSOR, TOWNSHIP OF	No	10	$45,947.16
2005-02-15	Severe Storm(s)	YORK, TOWNSHIP OF	No	2	$7,894.82
