Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	ALLIANCE (TOWNSHIP OF)	No	2	$5,593.97
2011-05-10	Flood	BARNESVILLE (TOWNSHIP OF)	No	3	$10,614.68
2011-05-10	Flood	CLAY (COUNTY)	No	20	$445,376.17
2011-05-10	Flood	CROMWELL (TOWNSHIP OF)	No	2	$8,301.90
2011-05-10	Flood	DILWORTH	No	5	$151,738.22
2011-05-10	Flood	EGLON (TOWNSHIP OF)	No	2	$7,355.49
2011-05-10	Flood	ELKTON (TOWNSHIP OF)	No	1	$3,718.67
2011-05-10	Flood	ELMWOOD (TOWNSHIP OF)	No	5	$16,282.27
2011-05-10	Flood	FELTON (TOWNSHIP OF)	No	2	$27,231.47
2011-05-10	Flood	GEORGETOWN	No	7	$563,264.60
2011-05-10	Flood	GEORGETOWN (TOWNSHIP OF)	No	5	$40,637.51
2011-05-10	Flood	HAGEN (TOWNSHIP OF)	No	3	$21,762.86
2011-05-10	Flood	HAWLEY	No	1	$30,239.45
2011-05-10	Flood	HAWLEY (TOWNSHIP OF)	No	2	$2,405.79
2011-05-10	Flood	HIGHLAND GROVE (TOWNSHIP OF)	No	4	$16,742.40
2011-05-10	Flood	HUMBOLDT (TOWNSHIP OF)	No	1	$6,635.65
2011-05-10	Flood	KRAGNES (TOWNSHIP OF)	No	4	$41,721.46
2011-05-10	Flood	KURTZ (TOWNSHIP OF)	No	2	$16,195.60
2011-05-10	Flood	MOORHEAD	No	21	$2,916,503.83
2011-05-10	Flood	OAKPORT (TOWNSHIP OF)	No	4	$170,325.79
2011-05-10	Flood	PARKE (TOWNSHIP OF)	No	3	$44,845.30
2011-05-10	Flood	SABIN- ELMWOOD FIRE DISTRICT	No	1	$9,364.18
2011-05-10	Flood	TANSEM (TOWNSHIP OF)	No	1	$9,181.24
