Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	ALMA (TOWNSHIP OF)	No	1	$2,877.00
2010-04-19	Flood	ALVARADO	No	1	$1,387.91
2010-04-19	Flood	AUGSBURG (TOWNSHIP OF)	No	1	$11,326.50
2010-04-19	Flood	BIG WOODS (TOWNSHIP OF)	No	4	$83,644.92
2010-04-19	Flood	BLOOMER (TOWNSHIP OF)	No	1	$1,787.63
2010-04-19	Flood	COMSTOCK (TOWNSHIP OF)	No	1	$11,667.77
2010-04-19	Flood	EAGLE POINT (TOWNSHIP OF)	No	3	$40,165.13
2010-04-19	Flood	EXCEL (TOWNSHIP OF)	No	1	$6,874.13
2010-04-19	Flood	FORK (TOWNSHIP OF)	No	3	$61,657.88
2010-04-19	Flood	MARSHALL (COUNTY)	No	7	$473,574.10
2010-04-19	Flood	MIDDLE RIVER (TOWNSHIP OF)	No	1	$6,463.50
2010-04-19	Flood	OAK PARK (TOWNSHIP OF)	No	5	$81,985.23
2010-04-19	Flood	OSLO	No	7	$123,183.00
2010-04-19	Flood	PARKER (TOWNSHIP OF)	No	1	$3,180.00
2010-04-19	Flood	WANGER (TOWNSHIP OF)	No	1	$3,326.04
