Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-07-17	Hurricane	CALHOUN (COUNTY)	No	36	$792,620.80
2003-07-17	Hurricane	CALHOUN COUNTY DRAINAGE DISTRICT 1	No	1	$4,503.85
2003-07-17	Hurricane	CALHOUN COUNTY ISD	No	17	$2,313,459.34
2003-07-17	Hurricane	MEMORIAL MEDICAL CENTER	No	1	$783.90
2003-07-17	Hurricane	OLIVIA COMMUNITY ASSOCIATION	No	1	$0.00
2003-07-17	Hurricane	POINT COMFORT	No	10	$53,111.04
2003-07-17	Hurricane	PORT LAVACA	No	16	$197,779.05
2003-07-17	Hurricane	PORT OF PORT LAVACA	No	5	$146,680.42
2003-07-17	Hurricane	SEADRIFT	No	4	$28,731.24
2003-07-17	Hurricane	WESTSIDE CALHOUN COUNTY NAVIGATION DISTRICT	No	1	$14,698.13
