Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-02	Severe Storm(s)	CHOPTANK ELECTRIC COOPERATIVE, INC.	No	2	$143,877.80
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT HEALTH & MENTAL HYGIENE	No	2	$33,592.67
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT OF AGING	No	1	$1,946.36
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT OF GENERAL SERVICES	No	3	$15,925.70
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT OF HUMAN RESOURCES	No	1	$127,241.31
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT OF NATURAL RESOURCES	No	4	$17,982.19
2012-08-02	Severe Storm(s)	MARYLAND DEPARTMENT OF PLANNING	No	4	$25,990.88
2012-08-02	Severe Storm(s)	MARYLAND DEPT. OF TRANSPORTATION	No	1	$6,081.35
2012-08-02	Severe Storm(s)	MARYLAND EMERGENCY MANAGEMENT AGENCY	No	1	$105,923.00
2012-08-02	Severe Storm(s)	MARYLAND INSURANCE ADMINISTRATION	No	1	$3,151.08
2012-08-02	Severe Storm(s)	MARYLAND MOTOR VEHICLE ADMINISTRATION 	No	1	$1,833.75
2012-08-02	Severe Storm(s)	MARYLAND STATE HIGHWAY ADMINISTRATION	No	8	$283,926.92
2012-08-02	Severe Storm(s)	MARYLAND STATE POLICE	No	1	$43,058.44
2012-08-02	Severe Storm(s)	MARYLAND TRANSIT ADMINISTRATION	No	2	$54,302.62
2012-08-02	Severe Storm(s)	MD INSTITUTE FOR EMERGENCY MEDICAL SVC. SYST.	Yes	2	$13,050.13
2012-08-02	Severe Storm(s)	SOUTHERN MARYLAND (COLLEGE OF)	Yes	1	$19,500.54
