Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	CLAY CENTER, CITY OF	No	8	$187,839.67
2008-02-01	Severe Storm(s)	CLAY CENTER PUBLIC UTILITIES	No	2	$4,207,294.73
2008-02-01	Severe Storm(s)	CLAY COUNTY HIGHWAY DEPT	No	3	$53,158.14
2008-02-01	Severe Storm(s)	CLAY COUNTY LANDFILL	No	1	$14,307.58
2008-02-01	Severe Storm(s)	GREEN, CITY OF	No	2	$10,631.62
2008-02-01	Severe Storm(s)	LONGFORD, CITY OF	No	1	$4,361.73
2008-02-01	Severe Storm(s)	MORGANVILLE, CITY OF	No	2	$14,737.12
2008-02-01	Severe Storm(s)	OAK HILL (CORPORATE AND RR NAME FOR OAKHILL)	No	1	$3,712.50
2008-02-01	Severe Storm(s)	WAKEFIELD, CITY OF	No	3	$11,422.84
2008-07-09	Severe Storm(s)	CLAY (COUNTY)	No	1	$1,125.00
2008-07-09	Severe Storm(s)	CLAY COUNTY HIGHWAY DEPT	No	3	$79,086.72
2008-07-09	Severe Storm(s)	CLAY COUNTY SHERIFF DEPT	No	2	$2,918.20
