Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	LA FONTAINE, TOWN OF	No	1	$1,585.61
1999-01-15	Snow	MANCHESTER COMMUNITY SCHOOLS	Yes	1	$2,033.72
1999-01-15	Snow	NORTH MANCHESTER, TOWN OF	No	1	$4,452.98
1999-01-15	Snow	PEABODY RETIREMENT COMMUNITY	No	1	$9,471.53
1999-01-15	Snow	ROANN, TOWN OF	No	1	$866.77
1999-01-15	Snow	THE HONEYWELL FOUNDATION, INC.	No	1	$2,598.62
1999-01-15	Snow	WABASH, CITY OF	No	1	$10,145.19
1999-01-15	Snow	WABASH CITY SCHOOLS	Yes	1	$4,734.81
1999-01-15	Snow	WABASH COUNTY HOSPITAL	No	1	$1,925.93
1999-01-15	Snow	WABASH COUNTY METROPOLITAN SCHOOL DISTRICT	Yes	1	$3,345.21
1999-01-15	Snow	WABASH, COUNTY OF	No	1	$15,556.07
