Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-18	Severe Storm(s)	BUTLER (TOWN OF)	No	1	$2,873.44
2004-06-18	Severe Storm(s)	CLARK (COUNTY), FORESTRY & PARKS DEPT.	No	7	$100,054.55
2004-06-18	Severe Storm(s)	CLARK ELECTRIC CO-OPERATIVE	No	1	$39,069.59
2004-06-18	Severe Storm(s)	DEWHURST (TOWN OF)	No	1	$2,844.84
2004-06-18	Severe Storm(s)	FOSTER (TOWN OF)	No	1	$2,671.72
2004-06-18	Severe Storm(s)	GRANT (TOWN OF)	No	1	$15,746.22
2004-06-18	Severe Storm(s)	HEWETT (TOWN OF)	No	1	$2,470.95
2004-06-18	Severe Storm(s)	LEVIS (TOWN OF)	No	2	$4,606.49
2004-06-18	Severe Storm(s)	MEAD (TOWN OF)	No	7	$104,969.05
2004-06-18	Severe Storm(s)	PINE VALLEY (TOWN OF)	No	1	$32,368.25
2004-06-18	Severe Storm(s)	RESEBURG (TOWN OF)	No	1	$12,600.05
2004-06-18	Severe Storm(s)	SHERWOOD (TOWN OF)	No	1	$4,187.59
2004-06-18	Severe Storm(s)	THORP (TOWN OF)	No	1	$15,157.27
2004-06-18	Severe Storm(s)	WASHBURN (TOWN OF)	No	1	$5,892.74
2004-06-18	Severe Storm(s)	WORDEN (TOWN OF)	No	1	$11,986.85
