Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	ALTON (TOWNSHIP OF)	No	1	$7,994.63
2010-10-13	Severe Storm(s)	BLOOMING GROVE (TOWNSHIP OF)	No	1	$9,645.42
2010-10-13	Severe Storm(s)	BYRON (TOWNSHIP OF)	No	1	$3,883.40
2010-10-13	Severe Storm(s)	FREEDOM (TOWNSHIP OF)	No	1	$5,198.75
2010-10-13	Severe Storm(s)	IOSCO (TOWNSHIP OF)	No	1	$8,704.70
2010-10-13	Severe Storm(s)	JANESVILLE	No	1	$3,573.08
2010-10-13	Severe Storm(s)	JANESVILLE (TOWNSHIP OF)	No	1	$25,977.44
2010-10-13	Severe Storm(s)	NEW RICHLAND	No	9	$264,150.39
2010-10-13	Severe Storm(s)	NEW RICHLAND (TOWNSHIP OF)	No	1	$6,453.43
2010-10-13	Severe Storm(s)	NRHEG PUBLIC SCHOOLS ISD 2168	Yes	4	$187,281.74
2010-10-13	Severe Storm(s)	OTISCO (TOWNSHIP OF)	No	1	$35,981.32
2010-10-13	Severe Storm(s)	ST. MARY (TOWNSHIP OF)	No	2	$6,102.36
2010-10-13	Severe Storm(s)	VIVIAN (TOWNSHIP OF)	No	1	$20,808.62
2010-10-13	Severe Storm(s)	WASECA	No	1	$35,032.40
2010-10-13	Severe Storm(s)	WASECA (COUNTY)	No	22	$473,579.40
2010-10-13	Severe Storm(s)	WILTON (TOWNSHIP OF)	No	3	$43,713.32
2010-10-13	Severe Storm(s)	WOODVILLE (TOWNSHIP OF)	No	1	$1,284.86
