Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-10-27	Fire	CALIFORNIA DEPARTMENT OF FORESTRY & FIRE PROTECTION	No	1	$51,886,609.44
2003-10-27	Fire	CALIFORNIA DEPARTMENT OF PARKS AND RECREATION	No	130	$2,977,230.85
2003-10-27	Fire	CALIFORNIA DEPARTMENT OF WATER RESOURCES	No	11	$406,869.52
2003-10-27	Fire	CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY	No	2	$23.04
2003-10-27	Fire	CALIFORNIA HIGHWAY PATROL	No	1	$1,259,754.39
2003-10-27	Fire	CALIFORNIA INDEPENDENT SYSTEM OPERATOR	No	1	$0.00
2003-10-27	Fire	CALIFORNIA STATE UNIVERSITY, SAN BERNARDINO	Yes	15	$132,283.62
2003-10-27	Fire	CALIFORNIA STATE UNIVERSITY, SAN MARCOS	Yes	2	$14,877.76
2003-10-27	Fire	DEPARTMENT OF FISH AND GAME	No	17	$18,052.66
2003-10-27	Fire	DEPARTMENT OF FOOD AND AGRICULTURE	No	1	$0.00
2003-10-27	Fire	DEPARTMENT OF FOOD AND AGRICULTURE / 22ND DISTRICT - DEL MAR FAIR, 22ND DISTRICT - DEL MAR FAIR	No	1	$24,694.84
2003-10-27	Fire	DEPARTMENT OF FOOD AND AGRICULTURE / NATIONAL ORANGE SHOW, NATIONAL ORANGE SHOW	No	1	$3,762.05
2003-10-27	Fire	DEPARTMENT OF HEALTH SERVICES	No	3	$0.00
2003-10-27	Fire	DEPARTMENT OF INDUSTRIAL RELATIONS	No	1	$0.00
2003-10-27	Fire	DEPARTMENT OF MOTOR VEHICLES	No	1	$0.00
2003-10-27	Fire	DEPARTMENT OF TRANSPORTATION	No	8	$419,725.25
2003-10-27	Fire	GOVERNOR'S OFFICE OF EMERGENCY SERVICES	No	4	$8,056,235.12
2003-10-27	Fire	GOVERNOR'S OFFICE ON SERVICE AND  VOLUNTEERISM	No	1	$0.00
2003-10-27	Fire	UNIVERSITY OF CALIFORNIA, SAN DIEGO	Yes	23	$1,371,603.92
