Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	AGDER (TOWNSHIP OF)	No	1	$6,589.30
2002-06-14	Severe Storm(s)	ALMA (TOWNSHIP OF)	No	2	$4,787.46
2002-06-14	Severe Storm(s)	AUGSBURG (TOWNSHIP OF)	No	1	$1,084.53
2002-06-14	Severe Storm(s)	COMO (TOWNSHIP OF)	No	1	$2,586.87
2002-06-14	Severe Storm(s)	COMSTOCK (TOWNSHIP OF)	No	1	$15,097.40
2002-06-14	Severe Storm(s)	EAST VALLEY (TOWNSHIP OF)	No	1	$6,462.41
2002-06-14	Severe Storm(s)	EXCEL (TOWNSHIP OF)	No	3	$11,936.91
2002-06-14	Severe Storm(s)	GRAND PLAIN (TOWNSHIP OF)	No	1	$13,000.20
2002-06-14	Severe Storm(s)	GRYGLA (CITY OF)	No	1	$1,091.47
2002-06-14	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	3	$12,555.36
2002-06-14	Severe Storm(s)	MARSHALL (COUNTY) - EMERGENCY MANAGEMENT, EMERGENCY MANAGEMENT	No	1	$2,794.24
2002-06-14	Severe Storm(s)	MARSHALL (COUNTY) - HIGHWAY DEPT.,  HIGHWAY DEPT.	No	13	$65,710.77
2002-06-14	Severe Storm(s)	MARSHALL & POLK RURAL WATER SYSTEM	No	2	$5,344.12
2002-06-14	Severe Storm(s)	MOYLAN (TOWNSHIP OF)	No	1	$5,236.85
2002-06-14	Severe Storm(s)	NEW FOLDEN (TOWNSHIP OF)	No	1	$10,002.56
2002-06-14	Severe Storm(s)	NEW MAINE (TOWNSHIP OF)	No	2	$6,159.13
2002-06-14	Severe Storm(s)	ROLLIS (TOWNSHIP OF)	No	1	$4,399.41
2002-06-14	Severe Storm(s)	SPRUCE VALLEY (TOWNSHIP OF)	No	1	$3,058.24
2002-06-14	Severe Storm(s)	VALLEY (TOWNSHIP OF)	No	2	$4,505.32
2002-06-14	Severe Storm(s)	VELDT (TOWNSHIP OF)	No	1	$5,061.10
2002-06-14	Severe Storm(s)	WARREN (CITY OF)	No	2	$10,393.93
2002-06-14	Severe Storm(s)	WARRENTON (TOWNSHIP OF)	No	1	$4,487.83
2002-06-14	Severe Storm(s)	WHITEFORD (TOWNSHIP OF)	No	2	$6,154.15
