Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-03	Severe Storm(s)	CLAYPOOL DRAINAGE & LEVEE DISTRICT	No	2	$2,475.00
2008-10-03	Severe Storm(s)	COAL CITY	No	4	$56,515.42
2008-10-03	Severe Storm(s)	COAL CITY C U S D 1	No	2	$2,232.43
2008-10-03	Severe Storm(s)	DIAMOND	No	2	$20,216.69
2008-10-03	Severe Storm(s)	GREENFIELD (TOWNSHIP OF)	No	1	$6,484.95
2008-10-03	Severe Storm(s)	GRUNDY COUNTY HIGHWAY DEPT.	No	2	$6,071.15
2008-10-03	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$2,207.48
2008-10-03	Severe Storm(s)	MAZON	No	1	$6,189.39
2008-10-03	Severe Storm(s)	MAZON-VERONA-KINSMAN DISTRICT	No	1	$1,064.22
2008-10-03	Severe Storm(s)	WAUPONSEE ROAD DISTRICT	No	2	$1,817.85
