Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-09	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	2	$3,216.43
2008-07-09	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	4	$14,697.17
2008-07-09	Severe Storm(s)	BROOKFIELD (TOWNSHIP OF)	No	2	$2,654.39
2008-07-09	Severe Storm(s)	EMERY (TOWNSHIP OF)	No	1	$1,098.00
2008-07-09	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	2	$7,567.93
2008-07-09	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	4	$21,512.87
2008-07-09	Severe Storm(s)	MCCOOK (COUNTY)	No	2	$13,334.74
2008-07-09	Severe Storm(s)	PEARL (TOWNSHIP OF)	No	2	$2,839.13
2008-07-09	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	2	$2,971.09
2008-07-09	Severe Storm(s)	SUN PRAIRIE (TOWNSHIP OF)	No	1	$14,527.50
