Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	APPANOOSE ROAD DISTRICT	No	9	$209,268.44
2008-06-24	Severe Storm(s)	DALLAS CITY	No	12	$109,994.28
2008-06-24	Severe Storm(s)	DALLAS CITY PARK DISTRICT	No	1	$14,732.33
2008-06-24	Severe Storm(s)	HAMILTON	No	6	$34,883.22
2008-06-24	Severe Storm(s)	HAMILTON PARK DISTRICT	No	3	$16,153.86
2008-06-24	Severe Storm(s)	HANCOCK COUNTY ESDA	No	2	$2,520.50
2008-06-24	Severe Storm(s)	HANCOCK COUNTY HEALTH DEPARTMENT	No	3	$0.00
2008-06-24	Severe Storm(s)	HANCOCK COUNTY HIGHWAY DEPT	No	1	$27,561.87
2008-06-24	Severe Storm(s)	HUNT DRAINAGE DISTRICT	No	3	$376,324.63
2008-06-24	Severe Storm(s)	KEOKUK, CITY OF (IOWA)	No	1	$49,542.69
2008-06-24	Severe Storm(s)	MONTEBELLO TOWNSHIP ROAD DISTRICT	No	1	$103,881.44
2008-06-24	Severe Storm(s)	NIOTA FLOOD CONTROL COUNCIL	No	3	$0.00
2008-06-24	Severe Storm(s)	PONTOOSUC, VILLAGE OF	No	4	$24,174.33
2008-06-24	Severe Storm(s)	ROCKY RUN ROAD DISTRICT	No	6	$194,309.55
2008-06-24	Severe Storm(s)	WARSAW	No	8	$870,962.84
