Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-09	Severe Storm(s)	ANCHORAGE	No	3	$81,442.45
2008-10-09	Severe Storm(s)	AUDUBON PARK	No	3	$30,264.60
2008-10-09	Severe Storm(s)	BLUE RIDGE MANOR	No	1	$1,033.50
2008-10-09	Severe Storm(s)	BUECHEL FIRE PROTECT DIST	No	1	$3,479.27
2008-10-09	Severe Storm(s)	CAMP TAYLOR FIRE DISTRICT	No	1	$12,843.73
2008-10-09	Severe Storm(s)	DOUGLASS HILLS	No	1	$17,315.63
2008-10-09	Severe Storm(s)	DRUID HILLS	No	1	$3,410.25
2008-10-09	Severe Storm(s)	FERN CREEK FIRE PROTECT DIST	No	1	$4,838.72
2008-10-09	Severe Storm(s)	FINCASTLE	No	1	$8,202.00
2008-10-09	Severe Storm(s)	GLENVIEW	No	1	$4,753.13
2008-10-09	Severe Storm(s)	GRAYMOOR-DEVONDALE	No	2	$2,995.90
2008-10-09	Severe Storm(s)	HARRODS CREEK FIRE PROTECT DIST	No	1	$10,709.21
2008-10-09	Severe Storm(s)	HIGHVIEW FIRE PROTECT DIST	No	1	$5,967.03
2008-10-09	Severe Storm(s)	HURSTBOURNE	No	1	$17,808.28
2008-10-09	Severe Storm(s)	HURSTBOURNE ACRES	No	1	$4,387.50
2008-10-09	Severe Storm(s)	INDIAN HILLS	No	2	$29,639.98
2008-10-09	Severe Storm(s)	JEFFERSON COUNTY PUBLIC SCHLS	No	3	$199,103.02
2008-10-09	Severe Storm(s)	JEFFERSONTOWN	No	3	$35,822.77
2008-10-09	Severe Storm(s)	JEFFERSONTOWN FIRE PROTECT DIST	No	1	$9,519.00
2008-10-09	Severe Storm(s)	KINGSLEY	No	1	$4,117.69
2008-10-09	Severe Storm(s)	LAKE DREAMLAND FIRE PROTECTION DISTRICT	No	1	$12,598.16
2008-10-09	Severe Storm(s)	LOUISVILLE	No	58	$3,664,019.83
2008-10-09	Severe Storm(s)	LOUISVILLE & JEFFERSON CO. METROPOLITAN SEWER DIST	No	11	$350,561.78
2008-10-09	Severe Storm(s)	LOUISVILLE WATER CO	No	10	$0.00
2008-10-09	Severe Storm(s)	LYNDON	No	1	$9,216.84
2008-10-09	Severe Storm(s)	LYNDON FIRE PROTECTION	No	1	$10,748.72
2008-10-09	Severe Storm(s)	MCMAHAN FIRE PROTECTION DISTRICT	No	1	$3,098.19
2008-10-09	Severe Storm(s)	MIDDLETOWN	No	2	$13,058.30
2008-10-09	Severe Storm(s)	MIDDLETOWN FIRE PROTECTION DISTRICT	No	1	$7,682.57
2008-10-09	Severe Storm(s)	NORBOURNE ESTATES	No	1	$8,478.75
2008-10-09	Severe Storm(s)	OKOLONA FIRE PROTECTION DISTRICT	No	1	$5,182.25
2008-10-09	Severe Storm(s)	PLANTATION	No	1	$9,621.75
2008-10-09	Severe Storm(s)	PLEASURE RIDGE PARK FIRE PROTECT DIST	No	1	$17,507.77
2008-10-09	Severe Storm(s)	ROLLING FIELDS	No	1	$4,912.50
2008-10-09	Severe Storm(s)	SHIVELY	No	6	$98,687.52
2008-10-09	Severe Storm(s)	ST. MATTHEWS	No	2	$153,000.70
2008-10-09	Severe Storm(s)	ST. MATTHEWS FIRE PROTECTION DISTRICT	No	1	$5,055.69
2008-10-09	Severe Storm(s)	STRATHMOOR MANOR	No	1	$4,331.25
2008-10-09	Severe Storm(s)	STRATHMOOR VILLAGE	No	1	$10,243.93
2008-10-09	Severe Storm(s)	TEN BROECK	No	1	$5,467.50
2008-10-09	Severe Storm(s)	TRANSIT AUTHORITY OF RIVER CITY (TARC)	No	2	$30,407.94
2008-10-09	Severe Storm(s)	UNIVERSITY OF LOUISVILLE	Yes	3	$32,525.42
2008-10-09	Severe Storm(s)	WELLINGTON	No	1	$795.08
2008-10-09	Severe Storm(s)	WINDY HILLS	No	1	$28,620.00
2008-10-09	Severe Storm(s)	WOODLAWN PARK	No	1	$6,787.50
2008-10-09	Severe Storm(s)	WORTHINGTON FIRE PROTECTION DISTRICT	No	1	$9,083.66
2008-10-09	Severe Storm(s)	WORTHINGTON HILLS	No	1	$6,937.50
